35081,341,2680
35083,0,2672
35084,243,2658
35085,38,2659
35086,0,2643
35087,102,2685
35088,179,2651
35090,0,2597
35091,0,2616
35092,0,2689
35093,0,2684
35094,0,2665
35095,4,2690
35096,0,2667
35097,0,2679
35099,70,2676
35100,0,2593
35101,0,2667
35102,15,2637
35103,387,2664
35104,398,2583
35106,0,2629
35107,0,2647
35108,0,2653
35109,0,2712
35110,0,2717
35111,10,2700
35112,0,2701
35113,0,2665
35114,0,2668
35115,0,2684
35117,164,2670
35118,40,2706
35119,383,2676
35120,123,2649
35121,0,2699
35123,0,2618
35124,65,2631
35125,460,2614
35126,337,2634
35127,0,2619
35128,0,2690
35130,0,2708
35131,61,2688
35132,0,2615
35133,265,2657
35134,87,2643
35135,128,2637
35137,0,2636
35138,0,2613
35139,0,2603
35140,263,2617
35141,244,2634
35142,0,2587
35144,69,2587
35145,31,2661
35146,0,2639
35147,81,2639
35148,0,2658
35149,0,2645
35150,0,2696
35151,0,2636
35153,0,2671
35154,185,2685
35155,19,2646
35156,46,2586
35157,0,2636
35158,0,2660
35159,0,2672
35161,0,2631
35162,25,2677
35163,0,2666
35164,0,2639
35165,0,2652
35166,0,2701
35167,0,2659
35168,158,2666
35170,12,2638
35171,0,2628
35172,0,2678
35173,0,2666
35174,73,2603
35175,273,2652
35176,0,2642
35177,75,2624
35179,180,2605
35180,47,2620
35181,185,2617
35182,2,2658
35183,0,2640
35185,0,2663
35186,0,2646
35187,0,2588
35188,21,2689
35189,0,2636
35190,0,2584
35191,17,2657
35192,110,2645
35194,101,2626
35195,62,2585
35196,0,2605
35197,0,2632
35198,0,2629
35199,0,2600
35200,151,2564
35202,0,2632
35203,0,2638
35204,0,2648
35205,22,2635
35206,299,2647
35207,0,2599
35209,9,2628
35210,453,2644
35211,38,2608
35212,0,2704
35213,0,2593
35214,385,2713
35215,0,2611
35217,54,2632
35218,320,2671
35219,148,2682
35220,0,2615
35221,18,2655
35223,59,2614
35224,0,2644
35225,42,2606
35226,0,2657
35227,60,2591
35228,36,2674
35229,142,2683
35231,407,2665
35232,239,2714
35233,80,2670
35234,83,2662
35236,212,2704
35237,0,2682
35238,0,2685
35239,0,2606
35240,11,2632
35241,0,2681
35242,5,2693
35244,0,2653
35245,0,2665
35246,42,2622
35247,0,2655
35248,301,2639
35249,43,2638
35250,292,2605
35252,0,2670
35253,214,2634
35254,255,2615
35255,18,2652
35256,0,2570
35257,0,2595
35259,0,2629
35260,382,2636
35261,121,2633
35262,0,2614
35263,0,2649
35264,0,2685
35265,0,2635
35267,0,2631
35268,138,2617
35269,142,2647
35270,0,2640
35271,0,2619
35272,0,2666
35273,201,2626
35275,29,2661
35276,0,2605
35277,0,2638
35278,0,2632
35279,34,2640
35280,180,2679
35282,40,2669
35283,169,2575
35284,98,2628
35285,0,2587
35286,0,2646
35287,0,2652
35288,0,2639
35290,70,2661
35291,0,2669
35292,239,2659
35293,0,2669
35294,0,2621
35295,48,2624
35297,0,2666
35298,45,2661
35299,182,2578
35300,324,2595
35301,0,2626
35302,0,2621
35303,157,2647
35305,0,2651
35306,0,2677
35307,0,2675
35308,34,2660
35309,0,2631
35310,0,2648
35311,145,2686
35313,17,2648
35314,282,2689
35315,0,2621
35316,0,2691
35317,141,2630
35318,0,2692
35320,98,2663
35321,26,2631
35322,151,2604
35323,115,2684
35324,0,2598
35326,0,2659
35327,175,2610
35328,0,2689
35329,0,2663
35330,21,2651
35331,0,2595
35332,55,2674
35333,0,2704
35335,0,2671
35336,0,2684
35337,55,2620
35338,24,2695
35339,0,2618
35340,0,2679
35341,49,2630
35342,0,2676
35344,28,2674
35345,0,2691
35346,25,2674
35347,0,2663
35348,60,2686
35349,0,2674
35350,154,2642
35352,13,2668
35353,168,2664
35354,104,2628
35355,190,2632
35357,0,2671
35358,29,2623
35359,0,2608
35360,261,2627
35361,80,2694
35362,0,2660
35364,243,2679
35365,0,2701
35366,139,2660
35367,0,2648
35368,0,2662
35369,201,2680
35371,0,2629
35372,277,2573
35373,0,2671
35374,204,2663
35375,112,2613
35377,254,2624
35378,98,2620
35379,0,2563
35380,208,2616
35381,169,2617
35383,0,2674
35384,132,2646
35385,63,2650
35386,0,2655
35387,179,2604
35388,0,2647
35389,245,2586
35391,232,2605
35392,0,2627
35393,108,2685
35394,197,2675
35396,0,2700
35397,76,2723
35398,140,2676
35399,180,2589
35400,126,2659
35402,0,2617
35403,149,2621
35404,0,2638
35405,0,2678
35406,0,2628
35407,139,2645
35409,0,2648
35410,0,2622
35411,72,2636
35412,19,2651
35413,165,2705
35414,126,2697
35416,13,2645
35417,0,2680
35418,0,2736
35419,146,2709
35420,131,2623
35421,0,2674
35423,148,2622
35424,0,2590
35425,69,2645
35426,7,2645
35427,0,2646
35428,0,2638
35429,0,2602
35430,0,2632
35432,0,2651
35433,157,2651
35434,8,2657
35435,124,2664
35436,196,2629
35438,0,2685
35439,0,2626
35440,420,2630
35441,247,2615
35442,0,2662
35443,74,2655
35445,0,2662
35446,0,2663
35447,208,2633
35448,23,2618
35449,6,2562
35450,153,2661
35452,0,2654
35453,146,2649
35454,10,2585
35455,0,2686
35456,14,2573
35457,0,2642
35458,116,2664
35460,0,2584
35461,143,2611
35462,0,2614
35463,0,2660
35464,0,2659
35465,0,2669
35466,54,2628
35468,0,2686
35469,213,2647
35470,123,2652
35471,171,2656
35472,213,2652
35474,167,2667
35475,0,2676
35476,0,2664
35477,138,2681
35478,136,2654
35480,0,2691
35481,338,2679
35482,6,2649
35483,68,2659
35484,79,2613
35485,153,2643
35487,0,2707
35488,0,2602
35489,0,2618
35490,360,2643
35491,0,2637
35492,0,2652
35493,0,2663
35495,39,2695
35496,0,2667
35497,111,2623
35498,0,2619
35499,119,2667
35500,0,2627
35501,112,2708
35503,61,2564
35504,163,2582
35505,227,2611
35506,0,2597
35508,141,2640
35509,284,2658
35510,0,2674
35511,201,2649
35512,0,2658
35513,78,2665
35515,0,2608
35516,3,2625
35517,51,2647
35518,0,2666
35519,205,2667
35520,26,2643
35522,129,2643
35523,67,2678
35524,0,2643
35525,333,2674
35526,44,2648
35527,0,2636
35529,0,2656
35530,0,2724
35531,98,2623
35532,0,2700
35533,40,2668
35534,0,2656
35535,202,2637
35537,365,2701
35538,220,2672
35539,0,2680
35540,317,2679
35541,121,2677
35543,12,2678
35544,84,2688
35545,0,2729
35546,0,2698
35547,161,2720
35548,132,2612
35550,0,2671
35551,165,2691
35552,154,2638
35553,0,2672
35554,61,2634
35556,0,2659
35557,0,2692
35558,0,2661
35559,60,2653
35560,0,2620
35561,155,2643
35562,0,2654
35564,0,2667
35565,0,2629
35566,0,2677
35567,0,2688
35568,178,2668
35569,181,2633
35570,0,2646
35571,10,2609
35573,111,2668
35574,0,2622
35575,0,2621
35576,0,2609
35577,85,2642
35578,0,2718
35579,118,2672
35581,0,2573
35582,0,2680
35583,0,2631
35584,0,2612
35585,0,2632
35586,89,2661
35587,81,2575
35589,0,2593
35590,28,2621
35591,0,2616
35592,336,2653
35593,195,2659
35594,0,2695
35596,80,2669
35597,0,2671
35598,309,2661
35599,2,2638
35600,0,2673
35601,0,2691
35602,62,2662
35604,0,2584
35605,146,2646
35606,0,2695
35607,0,2669
35608,54,2624
35609,0,2652
35610,151,2620
35612,0,2665
35613,0,2680
35614,74,2616
35615,62,2700
35616,0,2666
35617,51,2617
35618,141,2646
35620,319,2701
35621,0,2669
35622,0,2625
35623,0,2677
35624,0,2641
35625,0,2691
35626,0,2668
35627,0,2658
35629,0,2596
35630,0,2709
35631,155,2659
35632,228,2656
35633,0,2712
35634,203,2657
35636,0,2667
35637,45,2640
35638,0,2605
35639,43,2688
35640,9,2660
35641,0,2695
35642,17,2615
35644,0,2625
35645,0,2674
35646,0,2680
35647,0,2604
35648,109,2604
35649,0,2687
35650,0,2677
35651,162,2620
35653,0,2603
35654,0,2597
35655,0,2649
35656,76,2666
35657,0,2659
35658,88,2618
35659,0,2662
35660,375,2689
35662,121,2625
35663,127,2612
35664,123,2629
35665,126,2662
35667,0,2693
35668,0,2624
35669,0,2634
35670,268,2627
35671,0,2623
35672,0,2614
35673,53,2664
35675,10,2637
35676,0,2628
35677,21,2644
35678,55,2657
35679,64,2590
35680,223,2665
35682,0,2669
35683,0,2663
35684,0,2669
35685,92,2645
35686,0,2605
35687,121,2560
35688,0,2587
35690,0,2643
35691,0,2667
35692,10,2621
35693,107,2698
35694,192,2694
35696,0,2672
35697,85,2687
35698,0,2685
35699,121,2658
35700,0,2652
35701,0,2678
35702,0,2659
35703,0,2617
35705,0,2621
35706,75,2615
35707,177,2630
35708,0,2637
35709,0,2634
35710,0,2715
35711,0,2696
35712,72,2638
35714,98,2659
35715,330,2657
35716,83,2699
35717,0,2649
35718,0,2639
35719,47,2647
35721,177,2682
35722,236,2609
35723,0,2637
35724,0,2624
35725,0,2612
35726,314,2695
35728,164,2616
35729,320,2685
35730,233,2696
35731,101,2629
35733,0,2689
35734,54,2657
35735,76,2671
35736,0,2654
35737,0,2657
35738,206,2669
35739,0,2701
35741,90,2590
35742,0,2618
35743,0,2654
35744,218,2670
35745,26,2680
35746,190,2615
35748,0,2699
35749,82,2700
35750,3,2708
35751,0,2691
35752,0,2622
35753,226,2663
35754,322,2641
35756,2,2619
35757,0,2681
35758,0,2629
35759,223,2644
35760,0,2666
35761,0,2636
35762,194,2630
35764,0,2630
35765,325,2652
35766,79,2678
35767,209,2679
35768,220,2676
35770,163,2642
35771,203,2644
35772,0,2688
35773,1,2687
35774,228,2704
35776,0,2724
35777,0,2681
35778,195,2683
35779,48,2710
35780,136,2684
35782,0,2674
35783,0,2662
35784,287,2646
35785,0,2702
35786,0,2647
35787,0,2679
35788,77,2627
35789,0,2594
35791,0,2640
35792,66,2587
35793,0,2628
35794,0,2640
35795,276,2657
35796,0,2668
35797,0,2611
35799,0,2660
35800,126,2655
35801,0,2638
35802,45,2641
35803,0,2616
35804,53,2629
35805,0,2657
35806,0,2657
35808,114,2676
35809,43,2669
35810,0,2714
35811,0,2678
35812,0,2667
35813,14,2661
35814,0,2684
35816,192,2630
35817,0,2595
35818,21,2616
35819,0,2590
35820,11,2672
35821,0,2614
35822,0,2643
35824,142,2646
35825,220,2618
35826,0,2660
35827,0,2687
35828,0,2728
35829,11,2708
35830,124,2725
35832,0,2635
35833,0,2677
35834,243,2693
35835,0,2696
35836,0,2667
35837,0,2691
35838,0,2686
35840,0,2672
35841,0,2651
35842,113,2654
35843,335,2638
35844,84,2683
35846,0,2618
35847,0,2655
35848,0,2620
35849,0,2670
35850,192,2664
35851,0,2662
35852,343,2659
35853,0,2640
35855,0,2654
35856,241,2672
35857,0,2603
35858,0,2639
35859,156,2610
35860,238,2631
35862,180,2642
35863,230,2686
35864,0,2630
35865,346,2594
35866,0,2649
35868,0,2651
35869,0,2608
35870,148,2623
35871,0,2702
35872,199,2705
35873,79,2676
35875,0,2726
35876,250,2638
35877,0,2669
35878,0,2629
35879,82,2655
35880,0,2681
35881,175,2687
35883,18,2677
35884,0,2671
35885,0,2647
35886,0,2683
35887,0,2652
35888,81,2659
35889,0,2616
35890,50,2659
35892,51,2622
35893,163,2637
35894,0,2640
35895,210,2641
35896,0,2725
35898,42,2618
35899,0,2687
35900,0,2642
35901,0,2650
35902,136,2679
35903,214,2670
35904,0,2649
35906,0,2661
35907,97,2636
35908,122,2664
35909,0,2617
35910,0,2649
35911,0,2665
35912,0,2644
35913,0,2697
35915,0,2669
35916,71,2629
35917,132,2624
35918,0,2690
35919,117,2574
35920,37,2632
35922,296,2645
35923,0,2613
35924,0,2618
35925,85,2633
35926,0,2633
35927,0,2624
35928,89,2601
35930,235,2647
35931,0,2662
35932,0,2655
35933,221,2630
35934,0,2631
35935,0,2639
35936,172,2639
35938,0,2675
35939,43,2633
35940,41,2627
35941,0,2662
35942,0,2627
35943,0,2648
35944,0,2653
35946,0,2707
35947,133,2644
35948,134,2622
35949,195,2704
35950,197,2625
35952,232,2702
35953,0,2693
35954,0,2672
35955,0,2675
35956,354,2660
35957,244,2590
35959,0,2642
35960,0,2598
35961,0,2634
35962,0,2656
35963,95,2650
35964,0,2634
35965,0,2624
35966,429,2657
35968,170,2660
35969,217,2648
35970,0,2604
35971,0,2694
35972,189,2634
35974,142,2538
35975,0,2647
35976,47,2623
35977,326,2617
35978,0,2656
35980,200,2645
35981,0,2679
35982,0,2597
35983,60,2611
35984,152,2679
35985,143,2673
35987,0,2673
35988,0,2623
35989,151,2681
35990,12,2658
35991,87,2660
35992,107,2607
35994,180,2668
35995,448,2636
35996,188,2669
35998,0,2608
35999,256,2681
36000,0,2612
36001,0,2625
36002,61,2664
36003,5,2634
36004,0,2634
36005,82,2608
36007,103,2686
36008,468,2632
36009,0,2695
36010,0,2659
36011,0,2641
36012,421,2639
36014,54,2657
36015,0,2672
36016,47,2617
36017,205,2714
36018,0,2661
36019,7,2643
36020,273,2652
36022,131,2597
36023,100,2609
36024,220,2619
36026,0,2639
36027,151,2682
36028,0,2653
36029,0,2646
36030,0,2694
36031,0,2665
36032,0,2638
36033,152,2666
36035,0,2662
36036,229,2673
36037,11,2611
36038,131,2638
36039,304,2692
36041,90,2669
36042,1,2678
36043,0,2727
36044,0,2671
36045,478,2680
36046,76,2711
36048,159,2701
36049,0,2630
36050,39,2683
36051,46,2604
36052,292,2652
36054,92,2624
36055,36,2654
36056,400,2662
36057,351,2660
36058,0,2667
36059,210,2603
36061,0,2684
36062,0,2617
36063,0,2634
36064,0,2706
36065,0,2719
36066,0,2650
36067,0,2670
36068,0,2608
36069,0,2655
36071,0,2630
36072,0,2653
36073,21,2673
36074,0,2618
36075,0,2681
36076,83,2644
36077,0,2663
36078,0,2630
36079,179,2655
36081,102,2611
36082,65,2661
36083,0,2701
36084,0,2635
36085,39,2650
36086,0,2663
36088,0,2656
36089,0,2721
36090,0,2649
36091,11,2664
36092,235,2658
36093,69,2640
36094,170,2684
36096,0,2699
36097,96,2663
36098,76,2629
36099,193,2619
36101,0,2656
36102,0,2678
36103,0,2656
36104,122,2652
36105,16,2595
36106,254,2687
36107,0,2689
36109,97,2622
36110,116,2635
36111,142,2620
36112,114,2633
36113,66,2668
36115,0,2631
36116,246,2688
36117,109,2648
36118,141,2674
36119,271,2663
36121,0,2623
36122,0,2667
36123,245,2660
36124,266,2623
36125,142,2614
36127,167,2635
36128,0,2618
36129,7,2653
36130,0,2615
36131,165,2630
36132,226,2692
36134,0,2672
36135,51,2674
36136,400,2644
36137,0,2641
36138,0,2650
36139,202,2649
36141,25,2598
36142,395,2666
36143,0,2666
36144,4,2660
36145,0,2651
36146,0,2599
36148,0,2652
36149,0,2674
36150,13,2690
36151,0,2617
36152,127,2643
36153,0,2628
36154,151,2632
36156,289,2676
36157,349,2633
36158,207,2638
36159,0,2656
36160,160,2653
36162,7,2654
36163,148,2640
36164,0,2647
36165,0,2556
36166,0,2650
36167,0,2637
36168,62,2593
36170,121,2625
36171,225,2636
36172,0,2598
36173,0,2670
36174,273,2644
36176,289,2615
36177,0,2667
36178,146,2667
36179,0,2691
36180,31,2657
36181,0,2650
36183,0,2683
36184,107,2673
36185,143,2636
36186,0,2623
36187,0,2637
36188,178,2589
36190,0,2634
36191,0,2698
36192,334,2728
36193,141,2712
36194,34,2644
36195,0,2653
36197,0,2615
36198,223,2675
36199,6,2637
36200,217,2680
36201,0,2673
36202,15,2675
36204,103,2617
36205,140,2652
36206,0,2632
36207,0,2641
36208,0,2592
36209,268,2613
36211,123,2617
36212,0,2659
36213,38,2618
36214,292,2663
36215,291,2696
36217,0,2635
36218,223,2686
36219,112,2675
36220,155,2623
36221,0,2634
36223,281,2573
36224,100,2683
36225,1,2630
36226,125,2644
36227,43,2646
36229,0,2615
36230,255,2647
36231,0,2638
36232,438,2605
36233,111,2652
36235,252,2651
36236,255,2674
36237,109,2705
36238,118,2662
36240,121,2678
36241,0,2604
36242,40,2592
36243,125,2602
36244,27,2649
36245,0,2693
36247,162,2640
36248,0,2644
36249,197,2604
36250,169,2626
36252,61,2592
36253,0,2607
36254,135,2589
36255,0,2662
36256,75,2637
36257,0,2686
36258,161,2635
36260,0,2599
36261,58,2613
36262,0,2673
36263,21,2625
36264,0,2618
36265,0,2689
36266,0,2659
36267,0,2640
36269,239,2658
36270,0,2629
36271,0,2657
36272,41,2636
36273,62,2642
36274,0,2680
36275,97,2603
36277,0,2620
36278,0,2610
36279,25,2653
36280,98,2651
36281,0,2667
36282,269,2674
36283,151,2648
36285,0,2676
36286,0,2662
36287,0,2613
36288,123,2626
36289,0,2636
36290,0,2580
36291,175,2615
36293,173,2643
36294,3,2640
36295,0,2637
36296,305,2654
36297,0,2706
36299,0,2631
36300,19,2670
36301,223,2653
36302,0,2691
36303,0,2655
36304,0,2699
36305,349,2634
36307,0,2674
36308,0,2616
36309,0,2708
36310,13,2619
36311,116,2661
36312,43,2656
36314,231,2644
36315,189,2668
36316,245,2619
36317,0,2656
36318,0,2645
36319,9,2617
36321,0,2657
36322,0,2632
36323,0,2697
36324,0,2661
36325,0,2699
36326,44,2629
36327,340,2719
36328,259,2686
36330,0,2661
36331,62,2680
36332,252,2663
36333,83,2731
36334,0,2701
36335,53,2637
36337,0,2645
36338,252,2681
36339,132,2616
36340,0,2684
36341,283,2667
36343,270,2655
36344,0,2658
36345,0,2616
36346,345,2687
36347,84,2673
36349,11,2669
36350,254,2666
36351,0,2643
36352,0,2641
36353,0,2654
36354,0,2682
36355,154,2631
36357,71,2681
36358,51,2634
36359,0,2596
36360,314,2598
36361,52,2625
36362,182,2640
36364,0,2594
36365,0,2674
36366,0,2590
36367,0,2600
36368,65,2646
36369,0,2661
36370,69,2654
36372,0,2635
36373,154,2652
36374,0,2626
36375,47,2583
36376,51,2611
36377,0,2641
36378,18,2643
36380,188,2617
36381,0,2610
36382,0,2655
36383,0,2667
36384,0,2662
36385,0,2669
36386,0,2700
36387,0,2652
36388,0,2617
36390,71,2647
36391,38,2685
36392,0,2658
36393,58,2677
36394,11,2606
36395,390,2689
36397,195,2644
36398,51,2679
36399,0,2663
36400,61,2672
36401,0,2652
36402,0,2650
36404,138,2694
36405,0,2646
36406,88,2631
36407,49,2658
36408,18,2679
36409,21,2689
36411,133,2628
36412,271,2645
36413,278,2654
36414,5,2676
36415,0,2669
36417,0,2632
36418,0,2649
36419,0,2634
36420,0,2623
36421,202,2674
36422,0,2623
36423,24,2676
36424,119,2685
36426,69,2697
36427,108,2624
36428,0,2682
36429,0,2645
36430,0,2709
36431,217,2681
36433,165,2718
36434,255,2662
36435,0,2643
36436,149,2710
36438,315,2674
36439,257,2626
36440,149,2646
36441,200,2630
36443,265,2620
36444,119,2640
36445,0,2659
36446,146,2617
36447,309,2659
36449,24,2625
36450,0,2615
36451,0,2650
36452,114,2604
36453,155,2674
36455,102,2575
36456,40,2653
36457,0,2618
36458,0,2648
36459,271,2692
36460,151,2676
36462,0,2700
36463,0,2649
