178784,11,2002
178785,0,2072
178786,40,2247
178788,13,2320
178789,0,2342
178790,30,2363
178791,0,2359
178793,49,2758
178794,0,3233
178795,60,3411
178796,0,3413
178797,0,3045
178799,0,2675
178800,0,2251
178801,0,1996
178802,0,2141
178803,0,2275
178804,16,2372
178806,0,2399
178807,42,2400
178808,34,2381
178809,38,2837
178811,0,3260
178812,0,3459
178813,0,3409
178814,0,2982
178815,37,2646
178817,39,2231
178818,24,1997
178819,0,2171
178820,0,2251
178821,103,2336
178823,0,2372
178824,55,2406
178825,2,2412
178826,0,2949
178828,0,3287
178829,0,3393
178830,0,3366
178831,25,2942
178832,58,2492
178834,20,2152
178835,0,2013
178836,0,2187
178837,8,2288
178838,0,2343
178839,0,2374
178841,0,2372
178842,14,2394
178843,27,3047
178844,0,3415
178846,2,3460
178847,26,3281
178848,0,2810
178849,11,2429
178850,0,2057
178852,0,2082
178853,67,2221
178854,0,2321
178855,0,2400
178856,20,2385
178858,0,2390
178859,6,2535
178860,0,3096
178861,0,3424
178862,0,3453
178863,6,3288
178865,0,2806
178866,42,2404
178867,0,2045
178868,21,2065
178869,0,2209
178871,0,2310
178872,71,2383
178873,12,2382
178874,43,2361
178876,30,2579
178877,64,3145
178878,20,3435
178879,0,3438
178881,0,3123
178882,27,2738
178883,0,2247
178884,0,2015
178885,0,2200
178886,0,2295
178888,19,2375
178889,0,2392
178890,2,2373
178891,0,2383
178892,31,2710
178894,0,3223
178895,0,3439
178896,31,3431
178897,20,3063
178899,66,2633
178900,0,2243
178901,13,2007
178902,20,2136
178904,7,2258
178905,0,2360
178906,9,2369
178907,19,2356
178908,0,2361
178909,0,2864
178911,0,3288
178912,0,3436
178913,0,3386
178914,0,2989
178915,12,2584
178917,0,2219
178918,0,2006
178919,0,2190
178920,27,2285
178921,1,2343
178923,0,2403
178924,0,2405
178925,0,2400
178926,0,2860
178927,0,3255
178928,0,3450
178930,36,3415
178931,17,2990
178932,26,2550
178933,11,2205
178935,0,2003
178936,0,2175
178937,44,2287
178938,18,2373
178939,0,2344
178941,50,2378
178942,0,2419
178943,0,3069
178944,0,3373
178945,0,3462
178947,0,3371
178948,39,2890
178949,6,2467
178950,0,2184
178951,0,2031
178953,34,2178
178954,49,2317
178955,61,2374
178956,0,2385
178957,0,2382
178959,30,2462
178960,125,3106
178961,0,3427
178962,9,3455
178964,0,3234
178965,0,2786
178966,8,2315
178967,52,2065
178968,34,2123
178970,0,2246
178971,0,2332
178972,108,2378
178973,3,2375
178974,0,2384
178976,5,2605
178977,0,3101
178978,12,3397
178979,0,3433
178980,0,3159
178982,32,2741
178983,0,2262
178984,34,1946
178985,0,2141
178986,0,2258
178988,0,2351
178989,0,2360
178990,1,2414
178991,42,2402
178992,38,2669
178994,35,3197
178995,32,3453
178996,5,3450
178997,42,3024
178999,0,2623
179000,0,2209
179001,38,2002
179002,37,2131
179003,0,2288
179005,0,2313
179006,0,2382
179007,9,2400
179008,25,2384
179009,0,2895
179011,8,3253
179012,42,3435
179013,68,3378
179014,0,2967
179015,24,2519
179017,0,2191
179018,0,2000
179019,0,2142
179020,8,2284
179021,18,2367
179023,0,2382
179024,46,2371
179025,0,2418
179026,2,2923
179027,0,3285
179029,0,3444
179030,0,3378
179031,0,2953
179032,15,2527
179033,7,2185
179035,0,1998
179036,0,2167
179037,0,2302
179038,43,2373
179039,38,2372
179041,37,2387
179042,0,2361
179043,50,2969
179044,0,3343
179045,0,3444
179047,87,3310
179048,0,2862
179049,0,2462
179050,30,2129
179051,0,2085
179053,0,2224
179054,0,2340
179055,8,2400
179056,31,2409
179057,0,2363
179059,0,2490
179060,0,3055
179061,27,3370
179062,0,3479
179063,23,3318
179065,54,2837
179066,5,2328
179067,20,2048
179068,0,2100
179069,51,2219
179071,0,2314
179072,0,2350
179073,2,2378
179074,0,2368
179075,0,2529
179077,0,3076
179078,21,3402
179079,3,3440
179080,0,3259
179081,17,2773
179083,0,2316
179084,0,2067
179085,34,2098
179086,19,2227
179087,70,2319
179089,0,2382
179090,24,2384
179091,46,2375
179092,0,2693
179094,20,3169
179095,0,3478
179096,0,3433
179097,0,3068
179098,29,2681
179100,10,2237
179101,0,1997
179102,39,2189
179103,12,2273
179105,12,2329
179106,69,2397
179107,0,2372
179108,0,2377
179109,11,2893
179111,52,3312
179112,87,3467
179113,12,3366
179114,14,2898
179116,41,2470
179117,0,2095
179118,33,2080
179119,0,2207
179121,15,2311
179122,34,2376
179123,0,2390
179124,0,2368
179125,0,2529
179127,0,3087
179128,0,3377
179129,28,3436
179130,12,3279
179131,4,2782
179133,93,2331
179134,62,2052
179135,1,2112
179136,0,2249
179137,0,2316
179139,45,2366
179140,0,2404
179141,0,2364
179142,0,2574
179143,0,3095
179145,29,3415
179146,2,3451
179147,31,3136
179148,0,2723
179149,102,2290
179151,117,1978
179152,0,2182
179153,0,2277
179154,0,2331
179156,0,2407
179157,0,2381
179158,0,2394
179159,22,2804
179160,17,3240
179162,0,3462
179163,39,3398
179164,0,3016
179165,20,2612
179167,73,2273
179168,0,2000
179169,0,2142
179170,41,2308
179171,5,2381
179173,0,2392
179174,39,2407
179175,0,2383
179176,0,2893
179177,12,3280
179179,0,3469
179180,0,3395
179181,0,2942
179182,0,2522
179183,15,2273
179185,33,2008
179186,0,2176
179187,0,2278
179188,70,2397
179189,10,2401
179191,0,2395
179192,11,2390
179193,58,3039
179194,0,3392
179196,21,3440
179197,58,3283
179198,41,2810
179199,0,2365
179200,39,2113
179202,16,2117
179203,23,2241
179204,4,2359
179205,0,2351
179207,0,2410
179208,0,2379
179209,0,2649
179210,54,3114
179211,31,3449
179213,0,3447
179214,0,3137
179215,8,2727
179216,0,2311
179217,0,2028
179218,0,2110
179220,0,2241
179221,0,2355
179222,0,2382
179223,0,2362
179224,0,2362
179225,29,2585
179227,0,3125
179228,10,3413
179229,0,3448
179230,22,3189
179232,58,2710
179233,0,2319
179234,5,1995
179235,51,2142
179236,0,2282
179238,0,2355
179239,0,2364
179240,35,2374
179241,11,2389
179242,80,2736
179244,58,3218
179245,0,3460
179246,20,3416
179247,18,3000
179249,19,2557
179250,0,2327
179251,101,1987
179252,0,2156
179254,0,2281
179255,0,2332
179256,2,2385
179257,0,2389
179258,7,2363
179260,65,2939
179261,7,3336
179262,0,3487
179263,0,3353
179264,0,2951
179265,0,2521
179267,0,2280
179268,21,2011
179269,17,2166
179270,0,2278
179271,0,2357
179273,6,2388
179274,0,2389
179275,0,2388
179276,0,2924
179277,22,3294
179279,20,3468
179280,0,3383
179281,33,2910
179282,0,2511
179283,15,2298
179285,11,2014
179286,44,2196
179287,0,2316
179288,0,2355
179290,32,2382
179291,0,2389
179292,32,2461
179293,0,3101
179294,0,3383
179296,30,3434
179297,5,3209
179298,0,2792
179299,0,2389
179300,0,2138
179302,16,2056
179303,0,2212
179304,36,2322
179305,37,2361
179307,0,2425
179308,0,2399
179309,60,2650
179310,0,3120
179311,7,3425
179312,0,3435
179314,78,3150
179315,0,2718
179316,64,2383
179317,17,2023
179319,20,2140
179320,4,2233
179321,0,2334
179322,0,2404
179323,0,2384
179324,59,2354
179326,0,2716
179327,0,3207
179328,0,3440
179329,40,3440
179331,31,3075
179332,0,2683
179333,38,2320
179334,0,1940
179335,69,2133
179337,60,2284
179338,0,2363
179339,0,2389
179340,47,2378
179341,4,2362
179343,52,2852
179344,70,3309
179345,6,3484
179346,51,3388
179348,0,2913
179349,27,2501
179350,11,2276
179351,0,2048
179352,55,2190
179354,0,2293
179355,0,2319
179356,60,2374
179357,63,2389
179359,0,2486
179360,0,3052
179361,0,3339
179362,4,3445
179363,0,3288
179364,63,2873
179366,4,2414
179367,0,2201
179368,48,2005
179369,0,2179
179370,36,2295
179372,48,2355
179373,0,2333
179374,35,2355
179375,0,2543
179377,34,3067
179378,22,3403
179379,2,3470
179380,1,3200
179381,0,2748
179383,0,2342
179384,0,2101
179385,68,2091
179386,10,2214
179387,8,2321
179389,0,2323
179390,50,2343
179391,0,2377
179392,0,2651
179393,0,3153
179395,34,3414
179396,0,3428
179397,32,3119
179398,0,2731
179399,0,2308
179401,17,1978
179402,0,2169
179403,25,2286
179404,0,2335
179406,34,2388
179407,2,2417
179408,55,2402
179409,6,2797
179410,0,3243
179412,0,3437
179413,50,3408
179414,44,3031
179415,20,2608
179416,0,2295
179418,0,2017
179419,0,2164
179420,85,2286
179421,0,2355
179422,0,2390
179424,0,2406
179425,3,2405
179426,0,2868
179427,70,3249
179428,0,3452
179430,1,3393
179431,77,2992
179432,0,2576
179433,0,2295
179434,0,1972
179435,0,2107
179437,0,2236
179438,0,2367
179439,0,2389
179440,31,2417
179441,0,2375
179443,41,2860
179444,17,3309
179445,0,3511
179446,1,3381
179448,20,2968
179449,0,2545
179450,66,2296
179451,14,2024
179452,0,2198
179454,35,2315
179455,71,2389
179456,42,2339
179457,0,2395
179459,19,2456
179460,0,3076
179461,0,3342
179462,52,3412
179463,0,3265
179465,0,2826
179466,53,2415
179467,0,2146
179468,0,2055
179469,71,2196
179471,50,2277
179472,2,2359
179473,30,2323
179474,0,2361
179475,71,2559
179477,71,3101
179478,0,3426
179479,9,3450
179480,0,3187
179481,82,2774
179483,0,2327
179484,9,2019
179485,18,2125
179486,30,2233
179488,0,2340
179489,0,2386
179490,59,2411
179491,7,2396
179492,31,2763
179494,15,3221
179495,5,3454
179496,27,3426
179497,0,3011
179498,0,2633
179500,0,2288
179501,0,1984
179502,14,2163
179503,0,2289
179504,0,2344
179506,34,2377
179507,0,2407
179508,0,2361
179509,0,2856
179510,16,3210
179512,0,3459
179513,0,3404
179514,6,3006
179515,22,2627
179516,0,2249
179518,27,1983
179519,0,2147
179520,2,2261
179521,0,2347
179522,45,2351
179524,30,2388
179525,0,2373
179526,0,2935
179527,14,3275
179528,0,3512
179530,0,3393
179531,0,2965
179532,71,2574
179533,0,2180
179534,0,2007
179536,0,2185
179537,0,2283
179538,55,2325
179539,38,2369
179540,11,2345
179542,0,2362
179543,0,2975
179544,0,3302
179545,0,3479
179546,17,3374
179548,0,2896
179549,0,2536
179550,0,2219
179551,0,2035
179552,0,2182
179554,0,2264
179555,19,2374
179556,0,2379
179557,21,2402
179558,26,2391
179560,30,3013
179561,24,3379
179562,0,3446
179563,28,3301
179565,5,2813
179566,0,2399
179567,0,2090
179568,19,2074
179569,0,2222
179571,0,2308
179572,47,2399
179573,0,2406
179574,0,2388
179575,26,2506
179577,0,3116
179578,4,3424
179579,15,3488
179580,8,3257
179581,17,2768
179583,28,2304
179584,0,1996
179585,0,2102
179586,0,2254
179587,16,2348
179589,57,2384
179590,24,2372
179591,0,2401
179592,8,2700
179593,28,3161
179595,0,3430
179596,0,3408
179597,72,3070
179598,22,2674
179600,2,2212
179601,0,1991
179602,70,2154
179603,90,2252
179604,0,2379
179606,0,2395
179607,61,2393
179608,68,2408
179609,20,2885
179611,22,3320
179612,30,3479
179613,21,3364
179614,16,2908
179616,0,2507
179617,4,2197
179618,0,2037
179619,2,2155
179620,5,2319
179621,21,2357
179623,21,2380
179624,0,2406
179625,97,2433
179626,64,3067
179628,4,3434
179629,25,3479
179630,3,3279
179631,0,2841
179632,0,2408
179634,55,2090
179635,0,2050
179636,0,2197
179637,22,2297
179638,36,2376
179640,2,2398
179641,0,2377
179642,0,2557
179643,0,3124
179644,0,3358
179645,41,3457
179647,0,3247
179648,38,2774
179649,45,2281
179651,0,1973
179652,0,2130
179653,18,2274
179654,16,2340
179655,11,2356
179657,0,2397
179658,0,2378
179659,41,2742
179660,15,3199
179661,0,3455
179663,4,3426
179664,49,3072
179665,18,2639
179666,46,2244
179668,8,2001
179669,27,2161
179670,2,2306
179671,0,2393
179672,83,2371
179674,14,2422
179675,3,2401
179676,47,2964
179677,18,3316
179678,0,3515
179680,0,3379
179681,0,2942
179682,0,2508
179683,0,2248
179684,33,2010
179686,63,2161
179687,12,2309
179688,0,2375
179689,66,2401
179691,34,2394
179692,0,2468
179693,0,3044
179694,2,3354
179695,0,3421
179696,50,3328
179698,0,2868
179699,37,2396
179700,0,2106
179701,0,2079
179703,0,2201
179704,65,2276
179705,0,2361
179706,25,2404
179707,31,2380
179709,0,2610
179710,13,3077
179711,17,3407
179712,0,3446
179714,0,3161
179715,0,2742
179716,0,2294
179717,36,2007
179718,0,2072
179719,0,2254
179721,0,2327
179722,19,2404
179723,0,2400
179724,20,2361
179725,44,2652
179727,0,3164
179728,29,3433
179729,0,3427
179730,0,3131
179732,0,2693
179733,0,2232
179734,0,1972
179735,4,2165
179736,0,2263
179737,0,2353
179739,10,2405
179740,0,2407
179741,22,2400
179742,32,2719
179743,0,3220
179745,0,3469
179746,0,3449
179747,30,3112
179748,0,2704
179750,34,2229
179751,32,2001
179752,0,2133
179753,0,2272
179754,5,2359
179756,44,2364
179757,0,2390
179758,0,2393
179759,0,2803
179760,38,3213
179762,11,3448
179763,0,3411
179764,27,3024
179765,0,2550
179766,5,2214
179768,10,1998
179769,0,2162
179770,80,2275
179771,0,2383
179772,46,2380
179774,24,2392
179775,9,2388
179776,56,2976
179777,0,3320
179779,5,3501
179780,0,3356
179781,0,2923
179782,19,2513
179783,0,2176
179784,0,2015
179786,11,2178
179787,44,2278
179788,0,2318
179789,0,2361
179790,0,2382
179792,0,2394
179793,0,3015
179794,8,3330
179795,10,3454
179796,0,3335
179798,44,2898
179799,51,2475
179800,0,2046
179801,29,2033
179803,0,2187
179804,0,2254
179805,28,2377
179806,0,2359
179807,22,2418
179809,0,2550
179810,42,3083
179811,0,3408
179812,14,3460
179813,0,3222
179815,0,2777
179816,12,2277
179817,0,1996
179818,0,2104
179819,43,2285
179821,23,2337
179822,0,2385
179823,0,2373
179824,11,2368
179826,0,2666
179827,69,3147
179828,0,3459
179829,0,3444
179830,0,3109
179831,54,2686
179833,15,2256
179834,0,1959
179835,19,2112
179836,0,2247
179838,4,2327
179839,0,2345
179840,35,2393
179841,67,2416
179842,0,2845
179844,7,3209
179845,108,3420
179846,0,3428
179847,14,3013
179848,0,2595
179850,33,2238
179851,78,2017
179852,35,2169
179854,0,2295
179855,102,2401
179856,0,2372
179857,0,2371
179858,59,2429
179860,0,3042
179861,78,3369
179862,4,3483
179863,0,3339
179864,0,2849
179866,10,2451
179867,32,2107
179868,0,2091
179869,34,2197
179870,8,2314
179872,19,2350
179873,0,2371
179874,36,2368
179875,16,2581
179877,24,3098
179878,0,3402
179879,0,3430
179880,0,3159
179881,4,2727
179883,0,2289
179884,0,2022
179885,0,2122
179886,18,2271
179887,3,2331
179888,0,2399
179890,0,2412
179891,60,2398
179892,19,2621
179893,0,3158
179894,84,3424
179896,0,3450
179897,50,3114
179898,2,2707
179899,0,2287
179900,0,1956
179902,0,2158
179903,0,2287
179904,0,2337
179905,0,2388
179906,0,2430
179908,10,2367
179909,0,2744
179910,0,3183
179911,0,3449
179912,0,3432
179914,0,3128
179915,0,2717
179916,18,2281
179917,0,1943
179918,0,2138
179920,0,2227
179921,8,2357
179922,34,2390
179923,0,2421
179924,0,2384
179925,0,2688
179927,0,3163
179928,13,3461
179929,56,3429
179930,15,3124
179932,4,2697
179933,25,2270
179934,0,1987
179935,0,2162
179936,0,2259
179937,84,2340
179939,5,2385
179940,0,2404
179941,0,2368
179942,42,2792
179944,5,3225
179945,0,3416
179946,0,3411
179947,12,3070
179948,63,2647
179950,0,2216
179951,6,1987
179952,3,2143
179953,0,2254
179954,3,2316
179955,17,2397
179957,6,2425
179958,7,2373
179959,28,2830
179960,22,3231
179962,26,3438
179963,10,3403
179964,0,2973
179965,26,2537
179967,18,2183
179968,43,2019
179969,0,2183
179970,0,2270
179971,72,2360
179973,0,2373
179974,3,2408
179975,6,2379
179976,76,2987
179977,0,3382
179979,0,3478
179980,0,3315
179981,30,2872
179982,0,2484
179983,0,2165
179984,0,2041
179986,18,2188
179987,0,2300
179988,40,2369
179989,0,2341
179991,0,2393
179992,46,2431
179993,31,3058
179994,80,3392
179995,0,3464
179997,0,3294
179998,0,2823
179999,8,2371
180000,20,2123
180001,6,2043
180003,0,2230
180004,0,2316
180005,26,2372
180006,23,2392
180007,0,2378
180009,30,2633
180010,19,3151
180011,102,3416
180012,0,3448
180014,34,3123
180015,0,2713
180016,0,2295
180017,19,1999
180019,39,2185
180020,0,2282
180021,23,2389
180022,0,2399
180023,0,2389
180025,24,2383
180026,39,2874
180027,0,3273
180028,0,3462
180029,0,3429
180031,15,2964
180032,0,2543
180033,49,2284
180034,82,1995
180035,53,2161
180037,1,2287
180038,23,2357
180039,35,2334
180040,32,2365
180042,0,2374
180043,14,3020
180044,3,3329
180045,55,3421
180046,0,3285
180048,27,2871
180049,26,2437
180050,14,2082
180051,23,2095
180053,0,2226
180054,0,2330
180055,26,2365
180056,0,2382
180058,0,2376
180059,0,2646
180060,28,3136
180061,23,3432
180062,0,3436
180064,35,3149
180065,8,2707
180066,58,2287
180067,38,1985
180068,5,2183
180070,21,2314
180071,0,2329
180072,0,2348
180073,35,2388
180074,41,2381
180076,42,2838
180077,0,3274
180078,0,3445
180079,0,3413
180081,0,2967
180082,24,2634
180083,26,2228
180084,66,2000
180085,0,2148
180087,12,2273
180088,0,2339
180089,0,2360
180090,0,2384
180091,0,2365
180093,25,2923
180094,15,3289
180095,4,3434
180096,13,3368
180097,0,2917
180099,50,2524
180100,0,2199
180101,0,2019
180102,4,2186
180104,3,2275
180105,0,2366
180106,0,2361
180107,0,2401
180108,18,2385
180109,56,2999
180111,9,3387
180112,0,3428
180113,0,3344
180114,20,2872
180115,0,2454
180117,4,2119
180118,0,2037
180119,13,2160
180120,0,2308
180121,0,2358
180123,59,2375
180124,0,2391
180125,0,2452
180126,13,3061
180127,0,3380
180129,3,3446
180130,0,3294
180131,0,2824
180132,5,2458
180133,18,2142
180135,77,2073
180136,0,2151
180137,0,2300
180138,0,2381
180139,0,2383
180140,76,2408
180142,88,2481
180143,15,3098
180144,94,3397
180145,0,3461
180147,33,3217
180148,0,2749
180149,3,2283
180150,38,2015
180152,30,2117
180153,0,2277
180154,5,2348
180155,23,2381
180156,0,2408
180158,0,2357
180159,123,2725
180160,0,3242
180161,0,3429
180162,32,3448
180164,43,3028
180165,0,2593
180166,6,2245
180167,42,1962
180169,33,2166
180170,13,2296
180171,34,2383
180172,22,2365
180174,0,2370
180175,0,2369
180176,109,2905
180177,0,3370
180178,0,3501
180180,56,3346
180181,0,2892
180182,64,2509
180183,35,2106
180185,0,2068
180186,0,2181
180187,9,2276
180188,24,2337
180189,59,2385
180191,0,2375
180192,23,2514
180193,0,3100
180194,0,3369
180195,3,3455
180196,0,3274
180198,80,2830
180199,85,2385
180200,0,2048
180201,25,2071
180203,57,2221
180204,0,2333
180205,84,2365
180206,0,2364
180208,38,2363
180209,11,2721
180210,19,3170
180211,0,3445
180212,11,3391
180214,0,3055
180215,70,2688
180216,24,2210
180217,39,1965
180219,16,2145
180220,0,2273
180221,0,2339
180222,40,2369
180223,0,2370
180225,0,2370
180226,0,2896
180227,0,3275
180228,0,3456
180229,0,3382
180231,22,2993
180232,0,2571
180233,0,2228
180234,0,2024
180235,0,2190
180236,0,2281
180238,0,2374
180239,0,2371
180240,37,2387
180241,34,2395
180242,18,2888
180244,65,3279
180245,15,3473
180246,12,3385
180247,0,2904
180249,0,2523
180250,0,2214
180251,0,2015
180252,33,2191
180254,0,2317
180255,0,2377
180256,0,2395
180257,0,2423
180258,0,2431
180259,13,3007
180261,74,3386
180262,0,3494
180263,0,3332
180264,0,2859
180265,0,2465
180267,15,2168
180268,14,2015
180269,0,2202
180270,0,2308
180271,0,2363
180273,100,2379
180274,35,2347
180275,0,2540
180276,87,3075
180278,48,3405
180279,0,3453
180280,0,3227
180281,0,2783
180282,0,2311
180284,0,2006
180285,0,2117
180286,0,2255
180287,0,2328
180288,22,2414
180289,54,2407
180291,44,2391
180292,69,2644
180293,0,3149
180294,0,3412
180296,19,3436
180297,0,3145
180298,40,2720
180299,0,2270
180300,0,1972
180302,0,2165
180303,37,2255
180304,0,2345
180305,0,2342
180306,0,2422
180308,9,2370
180309,51,2738
180310,59,3218
180311,43,3432
180313,0,3442
180314,12,3053
180315,74,2616
180316,0,2294
180317,0,1976
180319,0,2143
180320,1,2282
180321,0,2340
180322,13,2382
180323,0,2379
180325,55,2381
180326,18,2891
180327,36,3302
180328,0,3481
180329,37,3366
180331,0,2921
180332,5,2496
180333,10,2264
180334,45,2002
180336,0,2192
180337,0,2302
180338,0,2363
180339,0,2363
180340,0,2357
180341,30,2371
180343,0,2979
180344,33,3302
180345,57,3493
180346,5,3364
180347,23,2885
180349,0,2500
180350,0,2236
180351,50,2053
180352,0,2202
180354,34,2268
180355,29,2358
180356,36,2336
180357,0,2355
180359,0,2566
180360,53,3087
180361,0,3435
180362,60,3427
180363,63,3177
180365,16,2712
180366,2,2341
180367,8,2014
180368,0,2120
180369,75,2258
180371,0,2368
180372,6,2376
180373,0,2399
180374,0,2351
180375,51,2694
180377,20,3189
180378,0,3461
180379,97,3440
180380,0,3064
180381,0,2705
180383,0,2342
180384,0,1973
180385,2,2168
180386,0,2278
180387,60,2367
180389,27,2360
180390,4,2379
180391,0,2381
180392,14,2756
180393,0,3221
180395,0,3424
180396,0,3412
180397,8,3080
180398,0,2646
180399,0,2342
180400,0,1949
180402,30,2144
180403,9,2273
180404,29,2333
180405,0,2399
180407,0,2359
180408,49,2375
180409,8,2833
180410,0,3213
180411,0,3414
180412,0,3415
180414,36,3017
180415,94,2638
180416,13,2296
180417,27,1986
180419,21,2145
180420,0,2272
180421,43,2353
180422,52,2345
180424,24,2340
180425,0,2365
180426,0,2983
180427,30,3366
180428,0,3465
180430,14,3319
180431,0,2886
180432,7,2451
180433,0,2233
180434,0,2016
180436,0,2182
180437,4,2240
180438,0,2349
180439,0,2371
180440,0,2386
180441,0,2435
180443,0,2965
180444,42,3267
180445,0,3480
180446,0,3359
180447,0,2911
180449,57,2510
180450,0,2264
180451,15,2000
180452,0,2152
180453,34,2269
180455,57,2345
180456,0,2400
180457,23,2381
180458,12,2500
180460,0,3089
180461,0,3392
180462,0,3438
180463,0,3256
180464,0,2781
180466,0,2378
180467,0,2153
180468,36,2021
180469,45,2213
180470,78,2308
180472,0,2327
180473,16,2385
180474,0,2350
180475,0,2597
180476,4,3099
180478,27,3413
180479,0,3429
180480,0,3172
180481,0,2746
180482,0,2360
180483,0,2116
180485,59,2071
180486,0,2234
180487,17,2300
180488,0,2353
180490,94,2372
180491,83,2354
180492,0,2681
180493,44,3116
180494,0,3426
180496,25,3414
180497,15,3061
180498,0,2695
180499,0,2300
180500,0,1953
180502,0,2153
180503,0,2260
180504,10,2355
180505,26,2411
180507,0,2420
180508,24,2411
180509,40,2849
180510,0,3288
180511,0,3483
180513,38,3406
180514,11,2974
180515,43,2549
180516,0,2305
180518,57,2011
180519,110,2141
180520,50,2285
180521,31,2337
180523,7,2351
180524,0,2363
180525,28,2412
180526,0,3067
180527,0,3381
180529,0,3426
180530,0,3289
180531,0,2820
180532,33,2430
180533,0,2191
180534,0,2009
180536,25,2203
180537,0,2297
180538,20,2366
180539,0,2361
180540,4,2371
180542,0,2495
180543,0,3060
180544,67,3356
180545,27,3467
180547,54,3285
180548,0,2802
180549,30,2336
180550,0,2081
180551,0,2103
180553,0,2203
180554,0,2327
180555,13,2368
180556,6,2371
180557,0,2348
180559,0,2601
180560,55,3088
180561,17,3435
180562,0,3450
180563,0,3166
180565,0,2712
180566,0,2354
180567,0,2046
180568,34,2085
180569,26,2253
180571,0,2342
180572,0,2332
180573,0,2375
180574,0,2399
180575,0,2687
180576,0,3194
180578,33,3463
180579,0,3434
180580,0,3143
180581,19,2704
180582,0,2313
180584,35,1999
180585,5,2124
180586,79,2218
180587,0,2353
180589,0,2367
180590,0,2424
180591,52,2405
180592,0,2728
180593,0,3185
180594,16,3453
180596,0,3438
180597,0,3065
180598,0,2657
180599,55,2335
180600,5,1941
180602,0,2152
180603,0,2248
180604,22,2348
180605,83,2410
180607,10,2388
180608,42,2373
180609,8,2909
180610,0,3269
180611,61,3449
180613,0,3410
180614,0,2980
180615,0,2531
180616,24,2269
180617,1,2022
180619,0,2150
180620,0,2312
180621,0,2360
180622,0,2394
180623,0,2394
180624,2,2388
180626,0,2859
180627,53,3254
180628,0,3461
180629,0,3394
180630,63,2999
180632,19,2570
180633,0,2352
180634,0,1989
180635,30,2130
180637,0,2263
180638,36,2348
180639,13,2340
180640,80,2390
180641,0,2380
180643,0,2967
180644,31,3345
180645,0,3461
180646,25,3343
180647,0,2893
180649,0,2487
180650,24,2264
180651,0,2019
180652,30,2196
180654,0,2323
180655,13,2373
180656,3,2359
180657,0,2391
180658,0,2504
180660,0,3101
180661,0,3355
180662,14,3483
180663,0,3306
180664,0,2787
180665,27,2388
180667,3,2148
180668,0,2041
180669,0,2191
180670,0,2311
180671,16,2372
180673,42,2361
180674,11,2380
180675,0,2601
