411625,143,2616
411626,177,2646
411628,98,2626
411629,204,2700
411630,0,2687
411631,44,2605
411633,217,2623
411634,0,2655
411635,0,2644
411636,36,2705
411638,0,2725
411639,295,2697
411640,0,2582
411641,0,2691
411643,0,2644
411644,0,2660
411645,0,2624
411646,32,2680
411647,44,2629
411649,0,2618
411650,155,2539
411651,0,2650
411652,0,2587
411653,109,2606
411655,191,2591
411656,0,2602
411657,0,2605
411658,0,2695
411660,284,2650
411661,196,2672
411662,78,2707
411664,199,2616
411665,133,2652
411666,308,2595
411667,75,2682
411669,0,2661
411670,0,2619
411671,77,2655
411672,0,2625
411674,0,2712
411675,81,2714
411676,281,2677
411677,175,2697
411679,31,2696
411680,84,2664
411681,0,2678
411682,258,2667
411684,0,2575
411685,89,2639
411686,100,2631
411687,37,2647
411689,123,2676
411690,0,2627
411691,0,2683
411692,0,2685
411694,0,2619
411695,0,2703
411696,0,2682
411697,102,2720
411698,0,2696
411700,0,2645
411701,0,2658
411702,0,2588
411703,8,2591
411704,0,2686
411705,102,2623
411707,271,2661
411708,162,2664
411709,108,2629
411711,0,2653
411712,0,2661
411713,0,2694
411714,0,2605
411715,0,2651
411717,0,2662
411718,165,2720
411719,0,2684
411720,219,2643
411722,0,2695
411723,0,2696
411724,284,2666
411725,177,2703
411727,0,2670
411728,160,2706
411729,138,2720
411730,290,2720
411732,216,2671
411733,0,2621
411734,0,2618
411736,12,2653
411737,0,2673
411738,0,2708
411739,0,2673
411740,150,2637
411742,175,2723
411743,27,2653
411744,0,2657
411745,65,2734
411747,0,2641
411748,60,2703
411749,0,2670
411750,185,2604
411752,169,2667
411753,0,2656
411754,121,2617
411755,71,2674
411757,71,2634
411758,257,2665
411759,0,2649
411760,24,2650
411762,0,2702
411763,0,2599
411764,39,2657
411765,83,2706
411766,0,2603
411768,0,2567
411769,40,2601
411770,0,2613
411771,55,2662
411773,6,2572
411774,252,2614
411775,0,2641
411776,0,2581
411777,0,2591
411779,54,2573
411780,0,2643
411781,0,2659
411782,117,2728
411783,0,2702
411785,96,2623
411786,117,2682
411787,0,2662
411788,27,2646
411790,0,2655
411791,0,2616
411792,0,2623
411793,19,2623
411794,72,2686
411796,0,2694
411797,118,2686
411798,0,2646
411799,0,2668
411801,0,2585
411802,0,2603
411803,0,2652
411804,54,2608
411805,0,2567
411807,0,2668
411808,29,2649
411809,0,2588
411810,267,2648
411811,107,2665
411813,80,2653
411814,160,2622
411815,3,2652
411817,0,2612
411818,0,2656
411819,45,2619
411820,0,2669
411821,19,2563
411823,231,2664
411824,83,2684
411825,0,2670
411826,0,2676
411827,0,2623
411829,3,2687
411830,63,2683
411831,56,2637
411832,29,2603
411834,27,2648
411835,34,2600
411836,0,2688
411837,121,2581
411839,0,2609
411840,0,2631
411841,0,2600
411842,0,2718
411843,23,2635
411845,0,2639
411846,198,2647
411847,0,2642
411848,253,2660
411850,0,2641
411851,70,2613
411852,9,2608
411853,0,2662
411854,350,2664
411856,0,2681
411857,0,2615
411858,170,2637
411859,132,2664
411861,0,2710
411862,0,2654
411863,0,2639
411864,75,2746
411865,0,2626
411867,174,2694
411868,0,2716
411869,68,2704
411870,0,2689
411872,0,2631
411873,83,2683
411874,0,2680
411875,7,2646
411876,0,2655
411878,39,2617
411879,198,2682
411880,0,2658
411881,0,2576
411882,0,2687
411884,97,2674
411885,0,2642
411886,0,2636
411887,6,2649
411889,304,2678
411890,32,2720
411891,0,2688
411892,47,2700
411894,0,2657
411895,46,2638
411896,26,2625
411897,45,2628
411898,0,2656
411900,10,2583
411901,112,2642
411902,172,2656
411904,0,2628
411905,0,2669
411906,0,2673
411907,0,2705
411908,193,2637
411910,21,2636
411911,0,2613
411912,0,2626
411913,0,2628
411914,0,2705
411915,133,2571
411917,125,2694
411918,0,2632
411919,0,2600
411920,70,2668
411922,0,2665
411923,95,2667
411924,68,2624
411925,90,2676
411927,0,2635
411928,122,2692
411929,0,2632
411930,191,2682
411932,0,2666
411933,0,2639
411934,0,2666
411935,0,2649
411936,67,2690
411938,0,2713
411939,75,2676
411940,135,2767
411941,72,2684
411943,0,2671
411944,263,2664
411945,167,2744
411947,175,2687
411948,0,2607
411949,0,2711
411950,0,2637
411951,21,2623
411953,0,2623
411954,0,2641
411955,85,2589
411956,108,2652
411958,229,2644
411959,0,2669
411960,184,2653
411961,89,2621
411963,0,2649
411964,0,2712
411965,0,2590
411966,0,2633
411967,0,2698
411968,0,2607
411970,0,2712
411971,49,2696
411972,2,2682
411973,63,2653
411975,0,2714
411976,0,2748
411977,0,2683
411978,0,2697
411979,0,2663
411980,43,2664
411982,51,2667
411983,26,2631
411984,218,2686
411986,0,2671
411987,220,2665
411988,276,2723
411989,95,2764
411991,0,2659
411992,0,2734
411993,0,2666
411994,60,2670
411995,106,2635
411997,0,2573
411998,0,2646
411999,0,2661
412000,0,2688
412001,0,2624
412003,231,2637
412004,0,2674
412005,302,2707
412006,23,2659
412008,2,2665
412009,0,2641
412010,0,2722
412011,181,2618
412013,46,2691
412014,0,2688
412015,0,2685
412016,0,2686
412017,35,2661
412019,74,2630
412020,142,2681
412021,53,2671
412022,241,2651
412024,74,2706
412025,0,2628
412026,79,2674
412027,0,2676
412029,19,2691
412030,0,2744
412031,271,2677
412032,42,2688
412034,0,2687
412035,145,2679
412036,0,2719
412037,26,2654
412039,81,2708
412040,0,2683
412041,0,2619
412042,0,2719
412043,0,2600
412045,0,2643
412046,0,2695
412047,0,2710
412048,77,2628
412049,0,2584
412050,0,2667
412052,245,2604
412053,0,2716
412054,0,2637
412055,0,2672
412056,0,2615
412058,0,2617
412059,53,2650
412060,0,2587
412061,0,2684
412062,0,2619
412064,0,2704
412065,0,2643
412066,43,2636
412067,69,2557
412068,0,2637
412070,161,2681
412071,36,2623
412072,0,2609
412073,169,2586
412075,129,2671
412076,0,2643
412077,0,2637
412078,0,2595
412080,0,2609
412081,0,2613
412082,0,2633
412083,202,2666
412084,0,2655
412086,202,2622
412087,63,2679
412088,99,2615
412089,32,2686
412091,189,2636
412092,0,2642
412093,40,2564
412094,159,2638
412096,44,2661
412097,11,2627
412098,99,2630
412100,173,2608
412101,0,2676
412102,0,2653
412103,0,2605
412104,45,2624
412106,0,2676
412107,0,2581
412108,0,2643
412109,83,2644
412110,0,2583
412112,63,2607
412113,144,2686
412114,140,2684
412116,127,2576
412117,92,2567
412118,260,2567
412119,0,2527
412121,0,2666
412122,0,2742
412123,0,2625
412124,56,2640
412125,0,2709
412127,0,2679
412128,0,2703
412129,245,2680
412130,188,2670
412132,176,2616
412133,0,2600
412134,129,2716
412135,47,2638
412137,151,2671
412138,2,2633
412139,93,2638
412140,106,2595
412142,0,2614
412143,0,2728
412144,0,2683
412145,0,2614
412146,33,2549
412148,8,2672
412149,0,2619
412150,0,2593
412151,0,2607
412152,0,2636
412154,5,2667
412155,0,2660
412156,0,2645
412157,0,2672
412158,128,2670
412160,158,2588
412161,0,2678
412162,32,2627
412163,5,2590
412165,48,2641
412166,0,2623
412167,0,2682
412168,19,2605
412169,0,2564
412171,89,2660
412172,0,2623
412173,0,2675
412174,312,2656
412175,28,2561
412177,29,2667
412178,0,2586
412179,0,2596
412180,31,2578
412182,247,2644
412183,56,2655
412184,29,2635
412185,0,2556
412187,0,2632
412188,0,2590
412189,0,2645
412190,59,2678
412191,0,2690
412193,125,2665
412194,0,2713
412195,6,2633
412196,223,2711
412198,0,2642
412199,2,2630
412200,75,2712
412201,108,2656
412203,36,2687
412204,0,2668
412205,0,2644
412206,169,2654
412207,0,2722
412209,266,2659
412210,31,2591
412211,34,2653
412212,50,2631
412214,81,2705
412215,31,2696
412216,0,2597
412217,0,2620
412219,5,2624
412220,0,2565
412221,0,2593
412222,0,2640
412223,0,2614
412224,39,2629
412226,0,2653
412227,45,2652
412228,24,2708
412229,29,2639
412231,16,2673
412232,207,2704
412233,67,2729
412234,0,2669
412236,0,2697
412237,0,2668
412238,44,2650
412239,0,2600
412240,134,2566
412242,15,2737
412243,137,2653
412244,0,2692
412246,0,2642
412247,47,2676
412248,64,2587
412249,0,2620
412250,0,2613
412252,0,2607
412253,145,2599
412254,0,2628
412255,0,2652
412256,0,2601
412258,55,2593
412259,0,2647
412260,130,2703
412261,0,2655
412263,93,2709
412264,104,2614
412265,190,2725
412266,105,2589
412268,0,2653
412269,12,2583
412270,0,2601
412271,165,2641
412273,26,2615
412274,39,2677
412275,121,2675
412277,0,2604
412278,0,2716
412279,0,2696
412280,0,2690
412281,0,2655
412282,0,2695
412284,135,2663
412285,0,2712
412286,0,2705
412287,0,2722
412288,0,2735
412290,0,2647
412291,0,2679
412292,0,2712
412293,62,2700
412294,0,2703
412296,0,2663
412297,129,2705
412298,0,2664
412299,0,2623
412300,0,2684
412302,159,2646
412303,71,2579
412304,137,2645
412306,0,2647
412307,0,2610
412308,0,2589
412309,95,2718
412310,0,2647
412311,41,2669
412313,51,2606
412314,0,2701
412315,109,2604
412316,105,2670
412318,0,2625
412319,0,2715
412320,168,2639
412321,0,2648
412323,0,2733
412324,0,2639
412325,235,2710
412326,0,2677
412328,0,2662
412329,118,2668
412330,0,2624
412331,144,2565
412333,0,2565
412334,4,2716
412335,0,2661
412336,66,2650
412337,23,2600
412339,0,2701
412340,15,2644
412341,164,2725
412342,0,2600
412344,76,2706
412345,87,2719
412346,58,2674
412347,209,2700
412349,0,2607
412350,40,2650
412351,33,2611
412352,14,2650
412354,70,2718
412355,0,2561
412356,0,2699
412357,0,2698
412358,82,2675
412360,0,2721
412361,0,2699
412362,190,2646
412363,3,2641
412364,0,2674
412366,174,2689
412367,0,2757
412368,82,2657
412369,57,2659
412371,116,2723
412372,106,2694
412373,318,2571
412375,0,2667
412376,0,2622
412377,98,2608
412378,0,2648
412379,202,2636
412381,0,2668
412382,65,2597
412383,0,2669
412384,0,2655
412385,0,2713
412387,155,2691
412388,0,2701
412389,0,2724
412390,0,2725
412392,78,2695
412393,0,2678
412394,45,2722
412395,91,2694
412396,128,2599
412398,0,2670
412399,0,2674
412400,38,2598
412401,0,2666
412403,52,2641
412404,0,2638
412405,38,2653
412406,0,2680
412407,205,2585
412409,0,2591
412410,0,2629
412411,0,2655
412412,62,2690
412414,0,2653
412415,0,2641
412416,0,2615
412417,32,2651
412418,41,2650
412420,62,2606
412421,270,2678
412422,129,2569
412423,98,2700
412425,0,2600
412426,177,2551
412427,0,2618
412428,71,2645
412430,37,2716
412431,113,2620
412432,166,2666
412434,0,2714
412435,156,2734
412436,132,2670
412437,0,2633
412439,75,2629
412440,86,2654
412441,6,2640
412442,0,2625
412443,0,2662
412445,95,2690
412446,27,2689
412447,24,2700
412448,13,2620
412450,0,2658
412451,0,2655
412452,0,2663
412453,41,2668
412454,0,2628
412456,180,2657
412457,55,2599
412458,74,2568
412459,23,2599
412461,7,2541
412462,0,2650
412463,0,2679
412464,26,2588
412465,0,2592
412467,0,2687
412468,43,2581
412469,0,2598
412470,0,2589
412471,14,2687
412473,14,2587
412474,94,2658
412475,0,2657
412476,0,2547
412477,68,2643
412479,69,2669
412480,264,2652
412481,83,2644
412483,185,2682
412484,0,2635
412485,0,2622
412486,225,2643
412488,139,2677
412489,75,2674
412490,0,2633
412491,30,2693
412493,0,2695
412494,42,2571
412495,0,2684
412496,0,2535
412497,0,2698
412499,197,2672
412500,147,2671
412501,113,2644
412503,0,2680
412504,0,2704
412505,0,2711
412506,351,2677
412507,135,2608
412509,0,2628
412510,9,2673
412511,0,2671
412512,178,2617
412514,138,2547
412515,0,2695
412516,0,2617
412517,0,2686
412518,117,2645
412520,0,2603
412521,85,2647
412522,55,2660
412523,172,2669
412525,0,2613
412526,0,2674
412527,50,2636
412528,98,2681
412530,57,2681
412531,0,2626
412532,124,2689
412533,15,2659
412535,0,2627
412536,0,2669
412537,40,2639
412538,0,2666
412539,0,2571
412541,0,2677
412542,0,2566
412543,0,2575
412544,105,2643
412546,10,2678
412547,0,2680
412548,0,2572
412549,81,2556
412550,0,2629
412552,90,2686
412553,0,2590
412554,48,2625
412555,0,2645
412556,0,2591
412558,1,2642
412559,0,2634
412560,0,2721
412561,0,2618
412562,244,2694
412564,0,2646
412565,119,2632
412566,0,2586
412567,101,2720
412569,123,2583
412570,117,2593
412571,24,2624
412573,0,2516
412574,13,2662
412575,0,2694
412576,0,2664
412577,195,2676
412579,0,2697
412580,117,2683
412581,0,2588
412582,47,2649
412584,154,2653
412585,90,2690
412586,0,2711
412587,42,2628
412589,156,2657
412590,131,2667
412591,0,2627
412592,0,2645
412594,160,2549
412595,0,2622
412596,84,2588
412597,0,2637
412599,8,2649
412600,0,2691
412601,30,2693
412602,0,2626
412603,137,2690
412605,44,2587
412606,43,2589
412607,0,2637
412608,85,2649
412610,0,2681
412611,0,2563
412612,0,2623
412613,0,2700
412614,215,2694
412616,0,2647
412617,0,2683
412618,0,2581
412619,0,2657
412620,0,2683
412621,102,2667
412623,0,2538
412624,0,2738
412625,0,2573
412626,0,2623
412627,149,2662
412629,0,2692
412630,39,2649
412631,0,2619
412632,28,2594
412634,158,2626
412635,0,2660
412636,111,2618
412637,57,2582
412639,184,2615
412640,26,2551
412641,64,2598
412643,0,2616
412644,237,2666
412645,0,2652
412646,0,2615
412648,0,2569
412649,0,2634
412650,0,2641
412651,31,2667
412652,0,2658
412653,0,2675
412655,0,2654
412656,65,2637
412657,40,2613
412658,0,2571
412659,60,2619
412661,0,2640
412662,205,2603
412663,85,2675
412664,0,2672
412666,0,2634
412667,0,2595
412668,112,2637
412669,0,2629
412671,33,2715
412672,0,2641
412673,151,2683
412674,24,2715
412676,0,2693
412677,0,2664
412678,180,2592
412679,52,2711
412680,0,2666
412682,18,2609
412683,0,2677
412684,138,2622
412685,168,2669
412687,0,2650
412688,217,2670
412689,273,2676
412691,136,2656
412692,130,2668
412693,0,2651
412694,0,2675
412696,0,2606
412697,110,2657
412698,51,2609
412699,0,2591
412701,0,2667
412702,0,2616
412703,0,2588
412704,0,2654
412705,0,2625
412706,44,2561
412708,0,2529
412709,177,2648
412710,76,2617
412711,218,2664
412713,28,2614
412714,115,2640
412715,65,2668
412717,0,2656
412718,0,2652
412719,0,2648
412720,147,2691
412721,172,2668
412723,103,2587
412724,0,2646
412725,0,2617
412726,0,2657
412728,0,2569
412729,147,2658
412730,0,2691
412731,0,2657
412732,0,2597
412734,0,2655
412735,208,2706
412736,0,2655
412737,167,2614
412739,153,2669
412740,0,2565
412741,62,2613
412742,65,2653
412744,0,2598
412745,9,2677
412746,77,2651
412747,311,2656
412749,0,2668
412750,32,2613
412751,43,2654
412752,0,2665
412753,0,2646
412755,175,2641
412756,151,2708
412757,136,2702
412759,140,2693
412760,0,2564
412761,0,2683
412762,0,2626
412763,74,2623
412765,0,2654
412766,0,2590
412767,0,2662
412768,0,2576
412769,227,2599
412771,47,2696
412772,15,2633
412773,0,2697
412774,192,2688
412776,29,2624
412777,109,2683
412778,17,2678
412780,26,2643
412781,0,2646
412782,193,2589
412783,0,2635
412785,0,2578
412786,216,2708
412787,0,2660
412788,265,2701
412790,70,2631
412791,0,2637
412792,0,2654
412793,0,2633
412794,45,2678
412796,0,2667
412797,157,2690
412798,0,2713
412799,89,2653
412801,0,2659
412802,7,2687
412803,0,2725
412804,0,2725
412805,0,2688
412806,167,2581
412808,19,2679
412809,0,2613
412810,0,2622
412811,112,2616
412813,0,2627
412814,77,2623
412815,54,2653
412816,0,2668
412818,141,2614
412819,333,2666
412820,0,2709
412821,57,2707
412823,0,2699
412824,46,2619
412825,18,2653
412826,0,2641
412827,0,2609
412829,83,2652
412830,143,2589
412831,0,2711
412832,0,2602
412834,0,2635
412835,0,2663
412836,0,2630
412837,0,2660
412838,164,2574
412840,0,2579
412841,0,2540
412842,212,2677
412843,0,2656
412845,0,2664
412846,0,2613
412847,0,2692
412848,0,2734
412849,99,2655
412850,38,2585
412852,0,2663
412853,73,2698
412854,87,2637
412855,126,2595
412857,0,2687
412858,0,2645
412859,96,2612
412860,138,2644
412862,0,2584
412863,0,2602
412864,148,2721
412865,0,2606
412866,373,2700
412868,0,2611
412869,21,2600
412870,57,2697
412871,51,2620
412873,144,2589
412874,0,2630
412875,0,2575
412876,40,2599
412878,0,2631
412879,0,2575
412880,148,2623
412881,0,2663
412883,0,2617
412884,0,2570
412885,0,2529
412886,0,2559
412887,0,2589
412888,75,2615
412890,0,2661
412891,71,2661
412892,111,2698
412893,53,2640
412895,54,2645
412896,0,2746
412897,28,2641
412898,177,2657
412900,0,2574
412901,0,2652
412902,0,2677
412903,0,2649
412904,101,2645
412906,30,2621
412907,205,2625
412908,28,2706
412910,9,2713
412911,0,2634
412912,312,2603
412913,0,2641
412914,0,2665
412916,31,2652
412917,173,2580
412918,0,2656
412919,0,2598
412921,0,2652
412922,80,2527
412923,15,2622
412924,100,2575
412926,213,2638
412927,89,2619
412928,156,2661
412929,257,2719
412931,60,2644
412932,0,2668
412933,0,2515
412934,52,2654
412936,0,2598
412937,0,2665
412938,0,2543
412939,0,2605
412940,12,2596
412942,0,2679
412943,81,2726
412944,200,2663
412945,0,2687
412947,0,2686
412948,0,2637
412949,0,2611
412950,0,2611
412951,98,2553
412953,0,2696
412954,0,2667
412955,0,2679
412956,0,2648
412957,0,2666
412958,93,2617
412960,27,2615
412961,0,2634
412962,0,2577
412963,0,2674
412964,152,2628
412966,0,2604
412967,208,2616
412968,18,2704
412969,43,2670
412971,0,2639
412972,23,2575
412973,220,2603
412974,0,2673
412976,167,2623
412977,2,2657
412978,0,2632
412979,0,2674
412980,0,2656
412982,0,2586
412983,0,2648
412984,170,2601
412985,68,2641
412987,0,2666
412988,156,2702
412989,167,2601
412990,137,2690
412992,10,2674
412993,0,2704
412994,89,2750
412996,43,2697
412997,258,2658
412998,73,2617
412999,79,2619
413001,0,2637
413002,61,2650
413003,164,2552
413004,242,2633
413006,0,2640
413007,0,2582
413008,161,2643
413009,252,2659
413011,0,2621
413012,32,2600
413013,10,2637
413014,0,2698
413016,0,2656
413017,194,2697
413018,0,2661
413019,93,2647
413020,25,2644
413022,67,2728
413023,72,2597
413024,0,2648
413025,0,2695
413027,19,2622
413028,85,2654
413029,0,2718
413030,0,2703
413031,0,2723
413033,0,2646
413034,0,2705
413035,7,2586
413036,0,2604
413037,0,2724
413038,148,2624
413040,0,2567
413041,304,2678
413042,0,2676
413043,0,2633
413045,0,2531
413046,0,2657
413047,175,2693
413048,0,2631
413050,93,2592
413051,0,2593
413052,0,2505
413053,27,2541
413054,0,2616
413056,121,2605
413057,14,2703
413058,9,2576
413059,127,2607
413061,0,2622
413062,24,2670
413063,174,2643
413064,125,2660
413066,0,2641
413067,68,2577
413068,56,2644
413069,295,2587
413071,0,2655
413072,192,2662
413073,186,2580
413075,16,2537
413076,237,2625
413077,0,2624
413078,0,2643
413079,53,2645
413081,0,2687
413082,73,2694
413083,0,2674
413084,161,2625
413086,105,2667
413087,0,2654
413088,0,2663
413089,0,2660
413091,0,2648
413092,136,2639
413093,0,2684
413094,174,2613
413096,0,2702
413097,100,2694
413098,0,2647
413099,0,2712
413100,95,2623
413102,0,2720
413103,0,2641
413104,48,2637
413105,0,2693
413106,0,2603
413108,6,2688
413109,0,2642
413110,97,2716
413111,156,2641
413113,0,2719
413114,0,2570
413115,0,2710
413116,0,2676
413117,23,2694
413119,65,2719
413120,0,2599
413121,0,2677
413122,10,2655
413123,63,2704
413125,0,2646
413126,0,2667
413127,166,2614
413128,0,2530
413129,0,2697
413131,0,2715
413132,20,2661
413133,40,2606
413134,0,2672
413135,0,2710
413137,0,2665
413138,0,2628
413139,0,2687
413140,0,2631
413141,81,2691
413143,0,2668
413144,0,2620
413145,0,2666
413146,72,2678
413147,69,2719
413149,0,2670
413150,0,2694
413151,161,2648
413152,156,2681
413154,79,2615
413155,131,2652
413156,84,2633
413158,0,2660
413159,179,2629
413160,184,2637
413161,0,2647
413163,64,2569
413164,211,2697
413165,61,2629
413166,8,2603
413168,80,2658
413169,195,2661
413170,197,2693
413171,0,2683
413173,0,2661
413174,0,2677
413175,62,2642
413176,0,2660
413177,0,2680
413179,51,2695
413180,0,2628
413181,0,2613
413182,0,2672
413183,2,2643
413185,0,2640
413186,146,2698
413187,0,2610
413188,194,2604
413190,50,2624
413191,0,2686
413192,0,2632
413193,317,2631
413194,0,2597
413196,0,2647
413197,122,2672
413198,44,2675
413199,62,2664
413201,87,2664
413202,0,2667
413203,201,2584
413204,134,2607
413206,0,2629
413207,0,2690
413208,0,2686
413209,0,2685
413210,57,2690
413212,209,2676
413213,0,2701
413214,0,2620
413215,0,2667
413217,0,2691
413218,31,2677
413219,0,2555
413220,0,2574
413221,0,2601
413223,0,2667
413224,33,2545
413225,215,2662
413226,0,2635
413227,32,2680
413229,90,2598
413230,0,2670
413231,186,2661
413232,0,2609
413234,0,2651
413235,0,2662
413236,0,2547
413237,0,2621
413238,71,2717
413240,30,2669
413241,0,2690
413242,0,2654
413243,0,2576
413244,0,2664
413246,105,2612
413247,0,2581
413248,1,2617
413249,77,2619
413251,148,2582
413252,25,2643
413253,0,2615
413254,0,2693
413255,0,2623
413257,100,2693
413258,0,2718
413259,35,2655
413260,0,2632
413262,0,2579
413263,0,2737
413264,146,2633
413265,67,2577
413266,132,2617
413268,0,2626
413269,146,2583
413270,0,2528
413271,32,2577
413273,0,2652
413274,0,2606
413275,0,2708
413276,0,2660
413277,0,2706
413279,0,2594
413280,0,2682
413281,222,2581
413282,0,2608
413283,153,2646
413285,197,2664
413286,128,2650
413287,34,2709
413289,0,2618
413290,0,2637
413291,0,2593
413292,97,2584
413293,27,2665
413295,31,2663
413296,80,2680
413297,135,2656
413299,16,2592
413300,0,2639
413301,121,2679
413302,0,2631
413304,235,2604
413305,0,2713
413306,105,2717
413307,0,2658
413309,123,2632
413310,35,2734
413311,63,2660
413312,148,2736
413314,98,2620
413315,59,2695
413316,136,2689
413318,0,2641
413319,0,2694
413320,59,2644
413321,0,2661
413322,95,2657
413324,104,2660
413325,0,2687
413326,0,2595
413327,0,2599
413328,57,2675
413330,0,2609
413331,72,2669
413332,41,2678
413333,0,2653
413335,253,2692
413336,1,2671
413337,0,2703
413338,0,2612
413339,0,2756
413341,0,2687
413342,117,2628
413343,0,2715
413344,132,2672
413346,0,2646
413347,13,2702
413348,0,2697
413349,4,2707
413350,219,2699
413352,0,2594
413353,262,2689
413354,33,2616
413355,264,2656
413357,213,2605
413358,187,2650
413359,121,2699
413361,0,2606
413362,224,2710
413363,0,2653
413364,0,2659
413366,127,2688
413367,0,2667
413368,0,2585
413369,0,2686
413370,0,2632
413372,0,2687
413373,3,2668
413374,0,2643
413375,255,2675
413377,0,2728
413378,0,2567
413379,162,2551
413380,213,2643
413382,0,2652
413383,72,2665
413384,0,2672
413385,0,2659
413386,10,2651
413388,96,2716
413389,30,2623
413390,0,2704
413391,0,2682
413392,122,2664
413394,163,2639
413395,156,2588
413396,0,2637
413398,119,2651
413399,128,2698
413400,0,2680
413401,91,2692
413403,0,2658
413404,27,2613
413405,0,2605
413406,0,2684
413407,45,2600
413409,128,2590
413410,0,2591
413411,202,2656
413413,90,2651
413414,0,2604
413415,0,2694
413416,226,2657
413417,0,2722
413419,0,2667
413420,267,2676
413421,117,2541
413422,183,2643
413424,0,2655
413425,0,2643
413426,104,2710
413427,2,2672
413429,0,2696
413430,53,2699
413431,168,2670
413432,24,2674
413434,53,2627
413435,0,2629
413436,22,2576
413437,95,2573
413439,136,2612
413440,267,2583
413441,172,2634
413443,100,2669
413444,31,2691
413445,127,2677
413447,24,2657
413448,138,2557
413449,110,2547
413451,0,2681
413452,0,2609
413453,19,2633
413454,0,2640
413455,53,2575
413457,204,2578
413458,0,2645
413459,0,2627
413460,0,2627
413461,0,2709
413463,67,2632
413464,24,2716
413465,160,2693
413466,199,2585
413468,140,2730
413469,0,2685
413470,4,2649
413471,78,2746
413473,0,2665
413474,41,2671
413475,0,2621
413476,0,2659
413477,150,2684
413479,135,2673
413480,0,2615
413481,173,2574
413483,0,2657
413484,96,2585
413485,0,2636
413486,0,2628
413487,63,2591
413489,213,2631
413490,93,2622
413491,67,2701
413492,0,2624
413494,6,2666
413495,0,2645
413496,253,2587
413497,0,2697
413499,0,2563
413500,27,2561
413501,207,2665
413502,66,2651
413504,0,2652
413505,6,2636
413506,0,2704
413507,285,2652
413508,0,2684
413510,0,2696
