368580,0,2630
368581,0,2631
368582,0,2628
368584,18,2610
368585,0,2627
368586,3,2629
368605,31,2630
368607,0,2627
368608,0,2617
368609,36,2614
368611,0,2625
368612,0,2616
368613,13,2625
368615,0,2645
368616,0,2648
368617,0,2655
368619,0,2639
368620,24,2620
368621,37,2618
368623,0,2637
368624,37,2638
368625,0,2645
368627,0,2654
368628,0,2667
368629,43,2670
368631,0,2655
368632,14,2652
368633,4,2641
368635,0,2654
368636,38,2630
368637,0,2638
368639,52,2621
368640,0,2619
368641,0,2622
368643,0,2635
368644,25,2637
368645,0,2641
368647,0,2637
368648,27,2617
368649,36,2623
368651,0,2641
368652,0,2634
368653,33,2620
368655,0,2645
368656,0,2629
368657,0,2617
368659,8,2608
368660,0,2601
368661,0,2616
368663,32,2606
368664,0,2621
368665,14,2602
368667,21,2619
368668,0,2609
368669,0,2598
368671,31,2611
368672,6,2602
368673,0,2612
368675,0,2621
368676,15,2645
368677,6,2621
368679,0,2623
368680,0,2626
368681,54,2631
368683,0,2643
368684,0,2633
368685,26,2643
368687,36,2618
368688,0,2634
368689,0,2645
368691,6,2638
368692,9,2657
368693,2,2663
368695,3,2670
368696,5,2667
368697,0,2653
368698,64,2659
368700,64,2671
368701,6,2654
368703,0,2644
368704,0,2655
368705,10,2649
368707,0,2642
368708,12,2624
368709,21,2637
368711,0,2628
368712,10,2643
368713,54,2643
368715,16,2641
368716,0,2640
368717,6,2649
368719,8,2661
368720,0,2663
368721,0,2654
368723,0,2655
368724,4,2649
368725,0,2634
368727,0,2635
368728,0,2637
368729,0,2648
368730,0,2631
368732,0,2640
368733,0,2643
368734,0,2627
368736,0,2645
368737,15,2643
368738,0,2664
368740,13,2649
368741,0,2665
368742,9,2634
368744,0,2655
368745,0,2647
368746,0,2643
368748,0,2650
368749,11,2635
368750,0,2649
368752,0,2659
368753,0,2653
368754,5,2646
368756,0,2635
368757,7,2632
368758,3,2623
368759,0,2623
368761,5,2616
368762,5,2626
368763,6,2624
368765,0,2648
368766,0,2645
368767,0,2654
368769,0,2647
368770,0,2658
368771,0,2649
368772,36,2658
368774,0,2657
368775,47,2642
368777,20,2625
368778,22,2631
368779,10,2628
368781,0,2645
368782,58,2643
368783,0,2636
368785,0,2618
368786,0,2624
368787,0,2612
368789,13,2606
368790,0,2615
368791,0,2637
368793,12,2621
368794,45,2635
368796,0,2619
368797,0,2620
368798,12,2631
368800,0,2642
368801,0,2625
368802,14,2632
368804,20,2632
368805,25,2635
368806,0,2632
368808,34,2620
368809,3,2626
368810,46,2624
368812,11,2629
368813,37,2612
368814,0,2628
368816,30,2624
368817,0,2630
368818,0,2635
368820,0,2630
368821,0,2622
368822,0,2637
368824,0,2654
368825,6,2632
368826,0,2626
368828,0,2640
368829,37,2636
368830,0,2617
368832,0,2625
368833,0,2639
368834,10,2636
368836,0,2636
368837,0,2619
368838,10,2638
368840,31,2621
368841,0,2628
368842,0,2629
368844,16,2609
368845,37,2623
368846,56,2631
368848,16,2616
368849,0,2639
368850,0,2643
368852,13,2632
368853,0,2615
368854,0,2617
368856,0,2645
368857,0,2657
368858,7,2649
368860,0,2640
368861,24,2623
368862,0,2639
368864,0,2647
368865,18,2640
368866,22,2645
368868,21,2650
368869,42,2650
368871,0,2638
368872,10,2624
368873,24,2631
368875,0,2625
368876,0,2612
368877,0,2632
368879,0,2641
368880,43,2640
368881,0,2622
368883,0,2633
368884,0,2614
368885,1,2623
368886,4,2639
368888,0,2659
368889,41,2631
368890,38,2632
368892,6,2638
368893,0,2650
368895,0,2656
368896,0,2645
368897,6,2646
368898,10,2635
368900,11,2649
368901,0,2659
368903,0,2671
368904,0,2649
368905,0,2662
368906,0,2655
368908,21,2647
368909,16,2655
368910,3,2647
368912,0,2660
368913,0,2668
368914,0,2671
368916,0,2671
368917,0,2677
368918,18,2676
368920,0,2663
368921,0,2652
368922,4,2642
368924,6,2645
368925,20,2627
368926,29,2649
368928,0,2658
368929,19,2665
368930,0,2633
368932,0,2621
368933,27,2630
368934,0,2630
368936,0,2653
368937,22,2632
368938,0,2653
368940,0,2642
368941,2,2652
368942,0,2667
368944,8,2659
368945,0,2646
368946,44,2635
368948,0,2629
368949,0,2641
368950,0,2653
368952,0,2661
368953,0,2655
368954,0,2643
368955,42,2645
368957,4,2645
368958,0,2647
368959,0,2633
368961,23,2637
368962,20,2641
368964,0,2639
368965,0,2658
368966,0,2661
368967,16,2659
368969,63,2636
368970,0,2656
368972,0,2645
368973,0,2655
368974,0,2667
368975,0,2660
368977,0,2653
368978,0,2646
368979,0,2631
368981,7,2647
368982,2,2630
368983,25,2624
368985,14,2611
368986,0,2617
368987,0,2609
368989,18,2623
368990,27,2630
368991,52,2630
368993,0,2642
368994,0,2642
368996,15,2632
368997,0,2636
368998,0,2651
369000,0,2651
369001,39,2648
369002,18,2629
369004,29,2638
369005,21,2637
369006,49,2639
369008,0,2643
369009,20,2645
369010,1,2640
369012,35,2628
369013,0,2652
369014,0,2658
369016,18,2647
369017,9,2645
369018,0,2657
369020,33,2637
369021,28,2633
369023,25,2643
369024,37,2641
369025,0,2630
369027,22,2639
369028,23,2635
369029,34,2635
369031,0,2640
369032,31,2651
369033,0,2644
369035,3,2639
369036,55,2622
369037,0,2643
369039,6,2626
369040,0,2630
369041,35,2631
369043,0,2638
369044,0,2642
369045,5,2650
369047,47,2634
369048,13,2632
369050,27,2639
369051,0,2644
369052,0,2653
369054,0,2641
369055,6,2657
369056,0,2643
369057,13,2633
369059,37,2639
369060,0,2622
369062,17,2620
369063,0,2623
369064,67,2620
369066,6,2606
369067,39,2622
369068,7,2627
369070,13,2619
369071,26,2601
369072,0,2610
369074,20,2598
369075,0,2613
369076,0,2624
369078,0,2617
369079,0,2629
369080,0,2616
369082,0,2601
369083,0,2627
369084,0,2626
369085,12,2639
369087,0,2651
369088,0,2659
369089,0,2667
369091,30,2643
369092,25,2644
369094,0,2649
369095,68,2656
369096,0,2659
369098,0,2647
369099,23,2663
369100,14,2649
369102,0,2660
369103,27,2656
369104,17,2638
369106,28,2649
369107,26,2636
369109,0,2637
369110,0,2637
369111,61,2624
369113,0,2627
369114,0,2614
369115,0,2628
369117,20,2641
369118,33,2629
369119,0,2639
369121,24,2622
369122,0,2640
369123,0,2643
369125,56,2619
369126,0,2625
369127,17,2631
369129,0,2636
369130,0,2638
369131,0,2627
369133,30,2617
369134,0,2624
369135,0,2630
369137,0,2630
369138,0,2639
369139,10,2636
369141,0,2646
369142,0,2646
369143,2,2661
369145,0,2658
369146,0,2641
369147,0,2653
369148,23,2658
369150,0,2666
369151,0,2654
369152,0,2641
369154,25,2642
369155,0,2641
369156,0,2649
369158,0,2652
369159,24,2653
369160,38,2636
369162,10,2626
369163,1,2653
369165,0,2648
369166,8,2627
369167,0,2638
369168,40,2639
369170,0,2616
369171,0,2622
369172,3,2625
369174,0,2646
369175,0,2647
369176,0,2639
369178,18,2644
369179,0,2651
369180,13,2637
369182,13,2642
369183,18,2637
369185,0,2638
369186,0,2628
369187,44,2631
369189,3,2633
369190,0,2629
369191,0,2628
369192,0,2614
369194,0,2617
369195,0,2627
369196,0,2611
369198,0,2620
369199,0,2629
369200,11,2642
369202,32,2624
369203,44,2622
369204,1,2647
369206,23,2641
369207,0,2645
369208,0,2650
369210,0,2663
369211,41,2639
369212,24,2643
369214,9,2655
369215,0,2657
369216,0,2665
369218,41,2658
369219,38,2652
369221,32,2633
369222,12,2642
369223,0,2637
369225,0,2633
369226,0,2644
369227,0,2657
369229,35,2633
369230,3,2635
369231,43,2635
369233,0,2630
369234,12,2630
369235,0,2634
369237,16,2633
369238,0,2651
369239,0,2644
369241,0,2628
369242,10,2630
369243,0,2649
369245,21,2651
369246,10,2661
369247,14,2638
369249,0,2641
369250,0,2640
369251,20,2631
369253,0,2639
369254,39,2626
369256,45,2629
369257,27,2633
369258,2,2639
369260,0,2658
369261,0,2658
369262,13,2633
369264,0,2653
369265,0,2645
369266,0,2655
369268,14,2645
369269,1,2658
369270,43,2641
369272,0,2621
369273,0,2631
369274,0,2641
369276,2,2647
369277,0,2641
369278,22,2624
369280,12,2642
369281,52,2622
369282,0,2625
369284,0,2631
369285,0,2649
369286,0,2636
369288,19,2652
369289,27,2661
369290,0,2633
369292,21,2636
369293,0,2635
369294,0,2645
369296,0,2661
369297,0,2648
369298,47,2649
369300,23,2653
369301,38,2653
369302,0,2637
369304,13,2633
369305,0,2632
369306,0,2651
369308,43,2632
369309,24,2621
369311,26,2629
369312,34,2626
369313,21,2614
369315,0,2620
369316,33,2613
369317,0,2623
369319,4,2623
369320,0,2629
369321,4,2633
369323,0,2635
369324,0,2640
369325,24,2627
369327,0,2632
369328,40,2620
369329,44,2627
369331,7,2639
369332,1,2636
369333,0,2652
369335,18,2642
369336,0,2654
369337,12,2637
369339,0,2641
369340,2,2649
369341,0,2655
369343,0,2658
369344,26,2659
369345,25,2661
369347,0,2665
369348,7,2648
369349,30,2642
369351,27,2641
369352,24,2621
369354,26,2612
369355,8,2619
369356,0,2635
369358,0,2628
369359,22,2627
369360,2,2641
369362,21,2641
369363,0,2645
369364,0,2657
369366,0,2651
369367,12,2627
369368,0,2645
369369,10,2644
369371,28,2631
369372,22,2632
369374,0,2633
369375,0,2631
369376,0,2629
369378,16,2638
369379,32,2625
369380,6,2614
369382,0,2623
369383,24,2630
369384,4,2627
369386,36,2610
369387,0,2639
369388,0,2637
369390,36,2613
369391,0,2639
369392,13,2639
369394,0,2647
369395,0,2660
369396,20,2663
369398,0,2652
369399,0,2646
369400,12,2643
369402,0,2646
369403,21,2659
369404,0,2651
369406,18,2659
369407,15,2649
369409,0,2642
369410,0,2653
369411,0,2664
369412,68,2651
369414,45,2634
369415,7,2630
369417,52,2639
369418,5,2633
369419,0,2628
369421,0,2631
369422,0,2638
369423,2,2639
369424,37,2625
369426,0,2625
369427,0,2627
369428,42,2611
369430,50,2629
369431,5,2645
369433,0,2648
369434,60,2628
369435,17,2633
369437,0,2616
369438,0,2622
369439,0,2627
369441,0,2648
369442,0,2635
369443,14,2624
369445,38,2633
369446,33,2625
369447,48,2616
369449,39,2629
369450,3,2626
369451,0,2647
369453,16,2629
369454,27,2637
369456,0,2632
369457,10,2635
369458,0,2629
369460,0,2649
369461,6,2643
369462,17,2637
369464,0,2620
369465,0,2628
369466,0,2643
369467,28,2650
369469,10,2659
369470,42,2641
369472,24,2628
369473,3,2635
369474,0,2640
369476,0,2645
369477,0,2650
369478,31,2640
369480,45,2639
369481,0,2623
369482,31,2645
369484,4,2653
369485,0,2655
369486,0,2656
369488,0,2649
369489,8,2629
369490,0,2618
369492,0,2624
369493,0,2630
369494,0,2633
369495,0,2642
369497,0,2636
