499703,5,2649
499704,41,2633
499706,36,2624
499707,0,2646
499708,0,2640
499710,0,2648
499711,4,2643
499712,2,2643
499714,0,2655
499715,5,2635
499716,35,2639
499718,0,2627
499719,0,2641
499720,0,2653
499722,1,2624
499723,9,2631
499724,25,2617
499726,0,2621
499727,0,2647
499728,0,2641
499729,6,2642
499731,18,2632
499732,27,2625
499734,0,2624
499735,0,2628
499736,0,2628
499737,2,2620
499739,27,2607
499740,52,2609
499742,0,2618
499743,0,2632
499744,19,2637
499746,38,2639
499747,0,2633
499748,0,2643
499750,0,2657
499751,43,2647
499752,4,2641
499754,0,2636
499755,0,2637
499756,22,2653
499758,13,2645
499759,79,2657
499760,4,2650
499762,0,2648
499763,23,2651
499764,0,2640
499766,13,2634
499767,39,2647
499768,0,2651
499770,0,2658
499771,0,2665
499772,0,2658
499774,0,2651
499775,0,2640
499776,64,2638
499778,0,2658
499779,0,2651
499780,0,2635
499782,0,2646
499783,0,2628
499784,6,2649
499785,0,2645
499787,0,2630
499788,0,2647
499789,0,2636
499791,18,2636
499792,6,2637
499793,39,2640
499795,15,2643
499796,38,2643
499798,0,2649
499799,0,2648
499800,0,2625
499801,19,2635
499803,0,2624
499804,0,2631
499805,4,2639
499807,15,2634
499808,48,2632
499810,0,2642
499811,7,2639
499812,60,2631
499814,36,2623
499815,0,2639
499816,0,2652
499818,66,2657
499819,25,2634
499820,31,2643
499822,10,2617
499823,0,2633
499824,0,2633
499826,7,2638
499827,0,2637
499828,0,2639
499830,0,2627
499831,35,2643
499832,0,2641
499834,0,2637
499835,37,2615
499836,11,2639
499838,0,2621
499839,7,2627
499840,0,2645
499842,69,2653
499843,0,2645
499844,0,2655
499846,0,2667
499847,37,2658
499848,0,2663
499850,0,2651
499851,0,2658
499852,13,2650
499854,0,2640
499855,44,2631
499856,61,2617
499858,16,2631
499859,0,2630
499860,20,2619
499862,0,2619
499863,0,2627
499864,0,2622
499866,0,2641
499867,25,2649
499869,2,2629
499870,0,2631
499871,0,2647
499872,4,2639
499874,0,2634
499875,0,2633
499876,27,2635
499878,0,2635
499879,0,2647
499880,0,2652
499882,0,2661
499883,0,2665
499884,42,2658
499886,0,2646
499887,0,2657
499888,26,2668
499890,0,2654
499891,26,2649
499892,66,2640
499894,39,2655
499895,0,2666
499896,0,2651
499898,5,2646
499899,15,2654
499900,42,2632
499902,41,2633
499903,0,2630
499904,71,2650
499906,0,2646
499907,0,2641
499908,11,2641
499910,3,2644
499911,0,2639
499912,0,2631
499914,0,2625
499915,8,2638
499916,9,2653
499918,3,2656
499919,26,2653
499920,0,2639
499922,21,2639
499923,17,2623
499925,0,2619
499926,0,2638
499927,0,2642
499928,38,2627
499930,0,2635
499931,0,2649
499932,27,2654
499934,0,2631
499935,0,2637
499936,0,2654
499938,23,2653
499939,21,2639
499941,57,2642
499942,20,2632
499943,0,2649
499945,28,2643
499946,0,2628
499947,0,2619
499949,0,2636
499950,11,2650
499951,28,2640
499953,2,2627
499954,1,2631
499955,64,2629
499957,0,2636
499958,0,2648
499959,0,2655
499961,0,2646
499962,0,2662
499963,0,2667
499964,52,2646
499966,0,2631
499967,0,2649
499969,0,2637
499970,0,2646
499971,0,2641
499972,19,2644
499974,0,2638
499975,22,2648
499977,0,2648
499978,0,2642
499979,0,2651
499980,0,2652
499982,0,2640
499983,8,2623
499984,0,2610
499986,0,2618
499987,0,2635
499988,0,2651
499990,0,2651
499991,0,2651
499992,47,2651
499994,4,2639
499995,0,2661
499996,14,2645
499998,0,2650
499999,9,2649
500000,2,2660
500001,0,2652
500003,0,2666
500004,0,2662
500005,37,2660
500007,39,2636
500008,68,2645
500010,31,2635
500011,0,2646
500012,0,2654
500014,42,2639
500015,0,2638
500016,0,2645
500018,0,2636
500019,0,2652
500020,52,2631
500022,27,2633
500023,0,2650
500024,0,2634
500026,48,2641
500027,0,2639
500028,15,2644
500030,10,2641
500031,0,2666
500032,0,2657
500034,0,2663
500035,9,2662
500036,4,2639
500038,3,2626
500039,31,2623
500040,36,2624
500042,0,2614
500043,2,2619
500044,0,2639
500046,0,2645
500047,3,2647
500048,4,2654
500050,21,2626
500051,13,2622
500052,0,2641
500054,0,2651
500055,0,2651
500056,0,2647
500058,0,2661
500059,0,2652
500060,0,2660
500061,0,2657
500063,0,2651
500064,0,2636
500065,0,2628
500067,0,2647
500068,0,2637
500069,0,2649
500071,14,2634
500072,20,2638
500073,0,2628
500075,0,2639
500076,0,2639
500077,0,2655
500079,0,2644
500080,20,2650
500081,30,2633
500083,0,2621
500084,17,2627
500085,0,2629
500087,38,2612
500088,47,2627
500089,30,2633
500091,0,2628
500092,0,2650
500093,0,2633
500095,27,2639
500096,3,2632
500097,2,2639
500099,24,2637
500100,0,2647
500101,0,2638
500103,6,2640
500104,17,2629
500105,10,2618
500107,0,2631
500108,0,2624
500109,0,2640
500111,30,2641
500112,3,2641
500113,0,2634
500115,0,2635
500116,8,2635
500117,6,2633
500119,2,2617
500120,68,2637
500121,0,2652
500123,0,2620
500124,0,2625
500125,0,2653
500127,22,2661
500128,10,2634
500129,45,2623
500131,0,2629
500132,0,2624
500133,30,2635
500135,0,2634
500136,6,2625
500137,0,2640
500139,0,2637
500140,32,2633
500141,18,2632
500143,0,2639
500144,30,2640
500145,16,2622
500147,1,2635
500148,10,2635
500150,0,2633
500151,0,2632
500152,0,2646
500153,28,2639
500155,23,2647
500156,0,2657
500158,0,2640
500159,0,2657
500160,10,2648
500162,0,2663
500163,21,2669
500164,0,2656
500166,3,2639
500167,0,2636
500168,0,2631
500170,0,2641
500171,18,2630
500172,0,2625
500174,16,2629
500175,21,2649
500176,12,2646
500178,0,2654
500179,0,2652
500180,0,2646
500182,0,2664
500183,0,2661
500184,0,2661
500186,0,2658
500187,0,2648
500188,41,2645
500190,0,2657
500191,14,2649
500192,0,2642
500194,6,2641
500195,28,2631
500196,0,2629
500198,15,2644
500199,0,2624
500200,0,2627
500201,20,2631
500203,36,2614
500204,0,2623
500206,16,2629
500207,13,2635
500208,0,2632
500210,0,2646
500211,32,2646
500212,0,2655
500214,16,2645
500215,15,2641
500216,58,2622
500218,0,2645
500219,33,2642
500221,0,2636
500222,55,2636
500223,0,2641
500225,0,2635
500226,0,2655
500227,0,2634
500229,0,2650
500230,0,2643
500231,0,2646
500232,0,2651
500234,2,2642
500235,29,2643
500236,0,2631
500238,10,2636
500239,0,2648
500240,42,2630
500242,0,2645
500243,10,2637
500244,0,2643
500246,8,2620
500247,0,2642
500248,15,2654
500250,0,2638
500251,40,2637
500252,49,2635
500254,0,2649
500255,42,2649
500257,0,2659
500258,44,2648
500259,52,2632
500261,8,2620
500262,4,2611
500263,27,2623
500265,0,2637
500266,8,2619
500267,34,2612
500269,71,2634
500270,18,2653
500271,2,2643
500273,0,2637
500274,0,2623
500275,0,2643
500277,45,2636
500278,4,2634
500279,0,2639
500281,15,2651
500282,4,2643
500283,0,2635
500285,28,2642
500286,16,2627
500287,17,2635
500289,0,2645
500290,53,2622
500292,0,2642
500293,0,2639
500294,0,2638
500295,0,2655
500297,0,2646
500298,0,2652
500299,0,2649
500301,24,2645
500302,43,2621
500303,33,2621
500305,12,2604
500306,46,2607
500308,11,2614
500309,14,2607
500310,0,2617
500312,0,2609
500313,22,2613
500314,0,2628
500316,46,2615
500317,2,2614
500318,18,2623
500320,38,2609
500321,0,2619
500323,0,2621
500324,23,2608
500325,0,2619
500327,37,2624
500328,60,2619
500329,2,2619
500331,37,2626
500332,7,2632
500333,0,2627
500335,22,2610
500336,63,2623
500337,0,2636
500339,7,2651
500340,0,2655
500341,0,2643
500343,0,2643
500344,24,2643
500345,0,2641
500347,30,2634
500348,0,2638
500349,27,2621
500351,0,2624
500352,34,2645
500353,0,2655
500355,6,2645
500356,0,2649
500357,67,2663
500359,0,2665
500360,0,2657
500361,5,2634
500363,0,2645
500364,44,2630
500365,32,2632
500367,0,2627
500368,21,2615
500369,0,2627
500371,0,2626
500372,34,2630
500373,0,2635
500375,0,2638
500376,21,2635
500377,0,2649
500379,0,2659
500380,0,2655
500381,34,2631
500383,0,2645
500384,0,2647
500385,0,2655
500387,79,2642
500388,16,2641
500389,0,2631
500391,18,2627
500392,0,2639
500393,32,2627
500395,42,2628
500396,7,2646
500398,0,2646
500399,0,2649
500400,23,2645
500402,16,2631
500403,0,2631
500404,5,2628
500406,0,2619
500407,0,2625
500408,54,2636
500410,10,2635
500411,0,2642
500412,0,2661
500414,0,2658
500415,4,2649
500416,28,2631
500417,0,2638
500419,0,2616
500420,32,2611
500422,0,2637
500423,0,2642
500424,0,2638
500425,21,2640
500427,0,2638
500428,0,2646
500429,0,2642
500431,5,2658
500432,23,2650
500433,0,2659
500435,13,2661
500436,69,2662
500438,32,2644
500439,49,2652
500440,0,2647
500442,24,2631
500443,0,2630
500444,40,2633
500446,8,2627
500447,0,2628
500448,17,2632
500450,0,2632
500451,68,2628
500452,3,2649
500454,12,2634
500455,0,2640
500456,0,2649
500458,0,2655
500459,0,2646
500460,5,2643
500462,0,2642
500463,6,2655
500464,0,2651
500466,9,2636
500467,0,2629
500468,0,2629
500469,0,2654
500471,46,2635
500472,0,2640
500474,80,2653
500475,0,2665
500476,10,2669
500478,0,2661
500479,24,2650
500480,0,2660
500482,0,2668
500483,32,2671
500484,0,2650
500486,0,2661
500487,43,2666
500488,18,2654
500490,18,2649
500491,0,2648
500492,7,2634
500494,15,2647
500495,0,2642
500496,82,2637
500498,4,2638
500499,12,2639
500500,27,2623
500502,0,2642
500503,11,2643
500505,0,2632
500506,17,2630
500507,0,2616
500509,0,2618
500510,6,2626
500511,10,2617
500513,0,2615
500514,55,2627
500515,0,2625
500517,0,2642
500518,18,2651
500519,0,2649
500521,14,2622
500522,0,2624
500523,14,2614
500525,0,2639
500526,3,2642
500527,0,2649
500529,0,2644
500530,7,2657
500531,0,2654
500532,0,2661
500534,0,2648
500535,0,2640
500536,0,2637
500538,0,2659
500539,0,2655
500540,6,2651
500542,47,2641
500543,0,2659
500544,46,2637
500546,0,2654
500547,15,2649
500548,0,2642
500550,3,2654
500551,29,2650
500552,0,2639
500554,8,2623
500555,0,2643
500556,68,2638
500558,0,2625
500559,0,2635
500560,0,2621
500562,0,2626
500563,28,2612
500564,0,2625
500566,0,2631
500567,38,2615
500568,0,2626
500570,0,2625
500571,0,2646
500572,51,2624
500574,47,2631
500575,17,2630
500576,12,2649
500578,0,2640
500579,0,2652
500580,0,2651
500582,0,2653
500583,0,2649
500584,0,2636
500586,0,2631
500587,0,2628
500588,3,2639
500590,0,2649
500591,0,2644
500592,32,2623
500594,49,2627
500595,24,2616
500596,22,2643
500598,0,2621
500599,0,2640
500600,0,2639
500602,0,2639
500603,0,2644
500604,0,2650
500606,0,2652
500607,0,2663
500608,10,2649
500610,3,2637
500611,0,2654
500612,0,2647
500613,0,2653
500615,4,2632
500616,26,2623
500617,0,2638
500619,0,2620
500620,0,2640
500621,15,2643
500623,0,2643
500624,53,2641
500625,0,2659
500627,36,2646
500628,0,2646
500629,15,2661
500631,24,2636
500632,0,2639
500634,0,2633
500635,0,2641
500636,0,2640
500637,0,2639
500639,0,2637
500640,0,2627
500641,0,2641
500643,0,2644
500644,0,2657
500645,62,2655
500647,0,2654
500648,23,2647
500649,4,2640
500651,0,2649
500652,17,2632
500653,9,2634
500655,4,2645
500656,11,2631
500657,19,2629
500659,33,2632
500660,0,2651
500661,38,2632
500663,54,2635
500664,12,2641
500666,0,2645
500667,22,2645
500668,16,2634
500670,0,2624
500671,26,2613
500672,7,2639
500674,0,2641
500675,0,2642
500676,7,2654
500678,11,2650
500679,12,2648
500680,6,2658
500682,0,2656
500683,0,2647
500684,0,2661
500686,23,2666
500687,0,2658
500688,0,2663
500690,0,2665
500691,43,2631
500692,28,2637
500694,0,2635
500695,0,2628
500696,23,2634
500698,1,2655
500699,0,2655
500700,8,2654
500702,10,2653
500703,22,2637
500704,14,2630
500706,30,2635
500707,28,2638
500709,0,2640
500710,0,2624
500711,0,2642
500713,0,2628
500714,33,2621
500715,50,2612
500717,70,2633
500718,17,2619
500719,0,2631
500721,0,2640
500722,12,2644
500723,26,2645
500725,3,2653
500726,0,2659
500727,0,2654
500729,0,2662
500730,0,2667
500731,36,2661
500733,0,2651
500734,20,2643
500735,0,2639
500737,0,2635
500738,0,2618
500739,34,2624
500741,84,2644
500742,0,2643
500743,47,2645
500745,0,2651
500746,48,2650
500748,0,2644
500749,0,2634
500750,28,2638
500752,24,2649
500753,0,2646
500754,0,2616
500755,6,2622
500757,11,2642
500758,0,2648
500759,40,2643
500761,0,2657
500762,0,2652
500763,0,2655
500765,0,2649
500766,4,2661
500767,28,2667
500769,0,2658
500770,23,2655
500771,0,2656
500773,0,2652
500774,26,2648
500776,29,2649
500777,0,2649
500778,0,2651
500780,0,2656
500781,0,2659
500782,0,2634
500783,34,2639
500785,0,2633
500786,0,2646
500787,32,2647
500789,0,2651
500790,0,2653
500791,32,2649
500793,5,2646
500794,10,2643
500796,32,2635
500797,2,2607
500798,0,2612
500800,39,2618
500801,12,2628
500802,0,2619
500804,0,2609
500805,0,2620
500806,67,2641
500808,38,2624
500809,19,2621
