126259,0,2631
126260,0,2634
126261,4,2624
126262,7,2641
126264,0,2634
126265,0,2635
126266,12,2657
126268,11,2661
126269,0,2662
126270,55,2655
126272,0,2663
126273,0,2663
126274,13,2655
126276,20,2646
126277,0,2654
126278,21,2669
126280,27,2671
126281,0,2656
126283,6,2661
126284,5,2638
126285,0,2655
126286,0,2643
126288,0,2650
126289,8,2650
126290,41,2634
126292,4,2640
126293,0,2638
126294,35,2653
126296,0,2645
126297,0,2647
126298,32,2630
126300,0,2635
126301,0,2625
126302,21,2626
126304,0,2642
126305,0,2644
126306,37,2622
126308,0,2626
126309,32,2628
126311,0,2643
126312,2,2643
126313,29,2635
126315,26,2621
126316,0,2632
126317,3,2639
126319,23,2641
126320,0,2619
126321,43,2627
126323,34,2619
126324,47,2611
126325,5,2620
126327,0,2612
126328,58,2626
126329,0,2624
126331,0,2645
126332,0,2624
126333,48,2632
126335,0,2640
126336,0,2642
126337,0,2621
126339,10,2641
126340,0,2647
126341,13,2657
126343,0,2649
126344,1,2642
126345,0,2661
126347,0,2643
126348,0,2646
126349,48,2628
126351,3,2612
126352,12,2616
126353,5,2612
126355,0,2639
126356,2,2648
126357,0,2632
126359,0,2649
126360,1,2655
126361,0,2663
126362,0,2651
126364,0,2654
126365,4,2646
126366,31,2643
126368,22,2644
126369,0,2640
126370,0,2632
126372,33,2633
126373,30,2623
126375,0,2638
126376,2,2636
126377,0,2635
126378,35,2629
126380,0,2623
126381,9,2636
126382,26,2643
126384,18,2641
126385,0,2624
126387,39,2618
126388,4,2619
126389,26,2633
126391,0,2637
126392,0,2638
126393,46,2631
126395,0,2635
126396,0,2654
126397,0,2665
126399,44,2648
126400,0,2641
126401,0,2663
126403,42,2632
126404,14,2618
126405,0,2611
126407,0,2635
126408,0,2646
126409,24,2642
126411,16,2640
126412,0,2653
126413,50,2649
126415,0,2647
126416,0,2655
126417,0,2637
126419,12,2630
126420,24,2626
126421,18,2625
126423,14,2631
126424,0,2646
126426,0,2653
126427,20,2644
126428,0,2652
126430,27,2642
126431,0,2630
126432,0,2647
126434,0,2655
126435,0,2661
126436,0,2649
126437,0,2626
126439,0,2649
126440,0,2641
126441,11,2650
126443,19,2645
126444,0,2640
126445,4,2638
126447,13,2642
126448,0,2648
126450,29,2651
126451,22,2643
126452,0,2632
126454,0,2628
126455,9,2635
126456,0,2644
126457,15,2647
126459,13,2663
126460,0,2663
126462,55,2651
126463,10,2646
126464,0,2645
126466,0,2636
126467,0,2653
126468,0,2651
126470,15,2637
126471,0,2649
126472,17,2633
126474,24,2635
126475,8,2633
126476,36,2639
126478,0,2640
126479,35,2635
126480,1,2649
126482,21,2647
126483,1,2644
126484,0,2637
126486,23,2628
126487,0,2648
126488,0,2619
126490,8,2628
126491,2,2625
126492,4,2612
126494,0,2644
126495,0,2636
126496,0,2647
126498,0,2658
126499,0,2646
126500,0,2647
126502,0,2651
126503,24,2652
126504,14,2642
126506,24,2640
126507,41,2637
126508,0,2632
126510,11,2655
126511,0,2658
126512,15,2664
126514,7,2667
126515,0,2664
126516,0,2656
126518,0,2648
126519,0,2654
126520,51,2639
126522,0,2635
126523,0,2631
126524,0,2632
126526,43,2633
126527,33,2640
126528,0,2636
126530,0,2641
126531,25,2621
126532,0,2627
126534,12,2631
126535,0,2658
126536,34,2634
126538,0,2635
126539,0,2631
126540,43,2623
126542,0,2626
126543,13,2645
126544,0,2639
126546,0,2633
126547,0,2648
126548,0,2656
126550,9,2663
126551,5,2649
126552,3,2650
126554,0,2657
126555,58,2648
126556,0,2642
126558,3,2654
126559,22,2661
126560,7,2670
126562,38,2643
126563,0,2635
126564,16,2632
126566,0,2633
126567,8,2642
126568,22,2633
126570,28,2634
126571,26,2632
126572,9,2633
126574,44,2618
126575,14,2638
126577,0,2648
126578,0,2641
126579,0,2653
126580,7,2647
126582,12,2655
126583,5,2651
126584,36,2648
126586,0,2655
126587,0,2653
126588,29,2652
126590,1,2640
126591,14,2650
126593,0,2643
126594,0,2628
126595,19,2633
126597,4,2631
126598,63,2631
126599,0,2632
126601,0,2629
126602,13,2647
126603,3,2630
126605,0,2631
126606,20,2615
126607,0,2639
126609,16,2632
126610,8,2640
126611,17,2639
126613,0,2636
126614,11,2638
126615,0,2651
126617,0,2639
126618,0,2639
126619,4,2653
126621,0,2641
126622,0,2640
126623,50,2645
126625,35,2643
126626,0,2638
126627,14,2651
126629,4,2639
126630,0,2655
126631,0,2647
126633,50,2626
126634,0,2632
126635,0,2633
126637,1,2640
126638,0,2643
126639,0,2634
126640,8,2632
126642,15,2639
126643,4,2627
126644,0,2644
126646,51,2639
126647,16,2648
126649,0,2647
126650,0,2643
126651,0,2644
126653,6,2637
126654,0,2639
126655,11,2622
126657,0,2635
126658,0,2646
126659,0,2653
126660,0,2651
126662,0,2651
126663,57,2650
126664,8,2646
126666,58,2643
126667,0,2646
126668,0,2637
126670,0,2644
126671,0,2649
126672,0,2652
126674,0,2656
126675,0,2653
126676,4,2646
126678,59,2642
126679,2,2641
126680,0,2645
126682,16,2633
126683,0,2633
126684,21,2643
126686,2,2642
126687,15,2632
126688,15,2637
126690,10,2637
126691,0,2633
126692,0,2646
126694,9,2637
126695,6,2647
126696,0,2645
126698,0,2632
126699,34,2634
126700,23,2634
126702,0,2624
126703,0,2641
126704,0,2652
126706,16,2628
126707,0,2628
126708,0,2632
126710,15,2639
126711,34,2617
126712,0,2641
126714,0,2635
126715,0,2650
126716,4,2640
126718,27,2643
126719,0,2636
126720,0,2635
126722,19,2637
126723,42,2638
126724,29,2634
126726,31,2630
126727,0,2644
126729,0,2633
126730,0,2635
126731,15,2632
126733,0,2628
126734,0,2640
126735,0,2645
126736,0,2635
126738,0,2644
126739,14,2645
126740,6,2642
126742,0,2635
126743,29,2644
126744,0,2641
126746,0,2644
126747,3,2645
126748,33,2637
126750,10,2643
126751,0,2638
126753,0,2626
126754,0,2637
126755,0,2629
126756,43,2633
126758,0,2619
126759,0,2633
126760,0,2624
126762,0,2627
126763,0,2645
126764,32,2621
126766,0,2626
126767,0,2632
126768,0,2646
126770,0,2640
126771,39,2635
126772,23,2629
126774,0,2626
126775,0,2639
126776,0,2645
126778,0,2648
126779,0,2631
126780,15,2646
126782,0,2643
126783,0,2642
126784,0,2637
126786,3,2642
126787,13,2653
126788,15,2665
126790,0,2656
126791,29,2663
126792,14,2643
126794,0,2653
126795,12,2649
126796,31,2669
126798,8,2658
126799,41,2640
126801,0,2654
126802,7,2640
126803,0,2652
126804,0,2639
126806,19,2631
126807,0,2625
126808,0,2641
126810,0,2633
126811,0,2627
126812,17,2616
126814,59,2627
126815,23,2617
126817,0,2639
126818,15,2648
126819,31,2647
126821,0,2637
126822,0,2652
126823,21,2628
126825,16,2633
126826,0,2636
126827,0,2631
126829,0,2647
126830,0,2643
126831,0,2643
126833,0,2644
126834,0,2642
126835,19,2639
126837,0,2641
126838,0,2650
126839,27,2642
126841,5,2653
126842,6,2643
126843,18,2641
126845,1,2653
126846,32,2645
126847,0,2653
126848,0,2639
126850,0,2637
126851,0,2653
126852,8,2651
126854,39,2649
126855,0,2646
126856,11,2657
126858,19,2651
126859,20,2649
126861,0,2651
126862,16,2651
126863,0,2642
126865,0,2633
126866,14,2640
126867,19,2655
126869,52,2646
126870,0,2640
126871,0,2655
126873,0,2645
126874,0,2642
126875,30,2659
126877,0,2652
126878,0,2643
126879,33,2642
126881,0,2630
126882,35,2642
126883,9,2641
126885,39,2631
126886,15,2623
126887,0,2640
126889,0,2647
126890,0,2652
126891,1,2667
126893,2,2648
126894,20,2666
126895,2,2633
126897,15,2651
126898,8,2643
126899,3,2655
126901,0,2659
126902,31,2666
126903,30,2654
126905,35,2634
126906,0,2635
126908,0,2639
126909,0,2629
126910,0,2630
126911,0,2635
126913,9,2645
126914,0,2637
126915,0,2618
126917,24,2626
126918,10,2635
126919,0,2624
126921,16,2631
126922,40,2635
126924,0,2646
126925,0,2651
126926,0,2659
126927,0,2635
126929,0,2653
126930,0,2656
126931,0,2639
126933,0,2633
126934,0,2647
126935,38,2647
126937,0,2657
126938,25,2633
126939,0,2635
126941,22,2636
126942,35,2634
126943,0,2651
126945,0,2632
126946,15,2641
126947,4,2637
126949,50,2643
126950,0,2654
126952,0,2641
126953,14,2637
126954,0,2634
126956,0,2649
126957,0,2637
126958,0,2663
126959,0,2647
126961,0,2653
126962,15,2651
126963,0,2659
126965,13,2648
126966,20,2632
126967,8,2633
126969,14,2629
126970,8,2620
126971,0,2636
126973,20,2649
126974,3,2660
126975,1,2643
126977,0,2649
126978,0,2649
126979,0,2642
126981,7,2653
126982,0,2656
126983,0,2665
126985,41,2642
126986,0,2655
126987,0,2644
126989,14,2641
126990,0,2637
126991,34,2655
126993,0,2650
126994,15,2644
126995,37,2640
126997,3,2639
126998,0,2638
126999,0,2635
127001,0,2633
127002,0,2642
127003,0,2655
127005,0,2645
127006,15,2637
127007,27,2643
127009,22,2641
127010,0,2633
127011,0,2650
127013,0,2640
127014,39,2639
127015,0,2624
127017,41,2619
127018,3,2623
127019,0,2644
127021,0,2634
127022,52,2636
127023,1,2636
127025,0,2655
127026,0,2645
127027,0,2642
127029,42,2647
127030,0,2633
127031,0,2641
127033,0,2646
127034,0,2655
127035,21,2651
127037,2,2655
127038,0,2644
127039,3,2641
127041,25,2651
127042,0,2663
127043,3,2665
127045,32,2647
127046,0,2619
127047,0,2638
127049,0,2656
127050,0,2634
127051,4,2629
127053,0,2620
127054,0,2635
127055,0,2631
127056,3,2631
127058,0,2643
127059,0,2629
127060,10,2645
127062,14,2640
127063,0,2630
127064,0,2650
127066,0,2661
127067,0,2654
127068,1,2661
127070,0,2651
127071,0,2647
127072,31,2649
127074,10,2657
127075,0,2658
127076,15,2669
127078,0,2671
127079,0,2664
127080,34,2662
127082,0,2648
127083,7,2662
127084,13,2640
127086,0,2644
127087,0,2640
127088,13,2653
127090,0,2652
127091,4,2670
127092,37,2657
127094,0,2657
127095,0,2658
127096,0,2667
127098,0,2669
127099,7,2669
127100,9,2663
127102,0,2647
127103,15,2643
127104,19,2654
127106,0,2660
127107,10,2655
127108,44,2653
127110,12,2638
127111,21,2626
127113,10,2640
127114,38,2657
127115,21,2650
127117,23,2643
127118,0,2649
127119,0,2647
127121,0,2624
127122,29,2633
127123,40,2632
127125,0,2646
127126,3,2641
127127,19,2626
127129,41,2633
127130,7,2636
127131,0,2634
127133,6,2636
127134,0,2652
127135,17,2654
127137,4,2655
127138,0,2650
127139,0,2649
127141,15,2644
127142,6,2644
127143,1,2650
127145,17,2648
127146,0,2644
127147,53,2643
127149,0,2649
127150,23,2643
127151,0,2659
127153,0,2664
127154,0,2667
127155,0,2651
127157,11,2658
127158,11,2657
127160,1,2634
127161,5,2649
127162,38,2638
127164,7,2638
127165,0,2637
127166,25,2638
127168,0,2633
127169,35,2635
127170,8,2635
127171,31,2648
127173,59,2643
127174,9,2655
127176,0,2630
127177,28,2622
127178,0,2626
127180,29,2625
127181,0,2640
127182,10,2645
127184,0,2640
127185,0,2655
127186,0,2645
127188,0,2623
127189,26,2631
127190,8,2640
127192,0,2638
127193,47,2625
127194,0,2631
127196,4,2642
127197,8,2640
127198,0,2637
127199,0,2633
127201,15,2628
127202,0,2635
127204,0,2644
127205,54,2626
127206,7,2633
127208,43,2628
127209,0,2637
127210,16,2630
127212,16,2622
127213,0,2642
127214,36,2637
127216,0,2648
127217,41,2626
127218,2,2632
127220,0,2631
127221,32,2616
127222,21,2625
127224,15,2614
127225,0,2620
127226,0,2608
127228,38,2613
127229,46,2604
127231,10,2608
127232,0,2604
127233,0,2631
127235,26,2629
127236,0,2651
127237,0,2635
127239,0,2636
127240,32,2633
127241,0,2651
127243,0,2640
127244,0,2637
127245,0,2641
127246,0,2627
127248,34,2632
127249,0,2645
127250,14,2651
127252,0,2662
127253,29,2654
127255,6,2642
127256,0,2657
127257,0,2662
127259,0,2639
127260,0,2652
127261,0,2640
127262,33,2643
127264,0,2648
127265,0,2652
127266,0,2628
127268,23,2635
127269,32,2635
127271,0,2626
127272,27,2647
127273,4,2651
127275,0,2637
127276,7,2643
127277,0,2664
127278,5,2669
127280,35,2634
127281,0,2633
127282,0,2635
127284,9,2647
127285,0,2661
127286,0,2646
127288,20,2640
127289,4,2635
127290,2,2647
127292,0,2665
127293,9,2634
127294,0,2637
127296,0,2646
127297,0,2652
127298,14,2650
127300,0,2658
127301,0,2665
127302,0,2653
127304,0,2651
127305,0,2657
127306,0,2651
127307,0,2655
127309,0,2659
127310,0,2632
127311,27,2655
127313,0,2655
127314,0,2667
127315,0,2646
127317,12,2658
127318,0,2643
127319,0,2653
127321,4,2663
127322,16,2640
127323,30,2621
127325,7,2627
127326,46,2627
127327,33,2636
127329,0,2638
127330,0,2649
