580624,12,2633
580626,0,2659
580627,0,2658
580628,0,2649
580630,3,2655
580631,0,2648
580648,0,2660
580649,0,2652
580651,0,2648
580652,0,2638
580653,20,2640
580655,0,2629
580656,22,2630
580657,18,2647
580659,0,2653
580660,41,2650
580661,23,2642
580663,0,2655
580664,1,2641
580665,0,2641
580667,32,2638
580668,39,2639
580670,0,2638
580671,0,2639
580672,0,2657
580673,0,2647
580675,0,2641
580676,0,2648
580677,14,2646
580679,73,2643
580680,0,2642
580681,10,2654
580683,6,2644
580684,0,2655
580685,0,2649
580687,4,2626
580688,47,2638
580689,21,2616
580691,23,2637
580692,49,2627
580694,0,2612
580695,0,2622
580696,8,2630
580698,0,2643
580699,0,2638
580700,38,2643
580701,0,2662
580703,0,2650
580704,26,2631
580705,18,2631
580707,33,2627
580708,39,2631
580710,0,2621
580711,0,2631
580712,34,2633
580714,0,2641
580715,0,2638
580716,27,2653
580718,0,2661
580719,22,2651
580720,0,2645
580722,0,2630
580723,0,2644
580724,0,2629
580726,0,2647
580727,28,2644
580728,0,2641
580730,12,2653
580731,40,2630
580732,33,2643
580734,19,2641
580735,0,2650
580736,5,2663
580738,0,2667
580739,0,2676
580740,0,2674
580742,28,2658
580743,0,2656
580744,51,2653
580746,0,2645
580747,0,2624
580748,0,2629
580750,0,2642
580751,10,2640
580752,0,2640
580754,0,2646
580755,40,2645
580756,0,2646
580758,0,2640
580759,1,2638
580760,0,2643
580762,35,2645
580763,27,2631
580764,4,2629
580766,23,2619
580767,11,2617
580769,9,2605
580770,0,2617
580771,10,2625
580773,0,2644
580774,7,2660
580775,38,2639
580777,0,2618
580778,0,2622
580779,24,2631
580781,38,2637
580782,9,2633
580783,0,2635
580785,0,2642
580786,10,2636
580787,23,2651
580789,0,2650
580790,0,2646
580791,3,2642
580793,3,2654
580794,0,2663
580795,25,2661
580797,0,2667
580798,36,2639
580799,0,2626
580800,13,2628
580802,0,2633
580803,0,2640
580804,0,2622
580806,33,2616
580807,27,2626
580809,0,2625
580810,51,2627
580811,19,2633
580813,0,2632
580814,0,2645
580815,21,2630
580817,0,2646
580818,0,2652
580819,0,2660
580821,0,2649
580822,0,2658
580823,0,2663
580825,0,2675
580826,1,2655
580827,0,2651
580828,15,2647
580830,5,2636
580831,4,2650
580832,0,2650
580834,37,2646
580835,11,2640
580837,0,2655
580838,18,2639
580839,3,2635
580841,19,2648
580842,0,2647
580843,16,2640
580845,0,2649
580846,2,2658
580847,17,2661
580849,0,2650
580850,0,2646
580851,1,2659
580853,43,2637
580854,0,2633
580855,0,2636
580857,16,2621
580858,0,2626
580859,61,2616
580861,0,2618
580862,0,2623
580863,20,2618
580865,13,2622
580866,22,2605
580867,0,2631
580869,0,2646
580870,0,2644
580871,40,2647
580873,33,2653
580874,0,2651
580875,14,2637
580877,0,2621
580878,0,2628
580879,16,2612
580881,0,2641
580882,0,2650
580883,0,2643
580885,8,2634
580886,0,2631
580887,64,2649
580889,0,2661
580890,0,2645
580891,22,2644
580893,0,2652
580894,36,2647
580895,20,2631
580897,0,2645
580898,3,2659
580899,42,2665
580901,1,2644
580902,0,2644
580903,25,2649
580905,6,2633
580906,0,2648
580907,0,2632
580909,0,2632
580910,0,2634
580911,18,2636
580913,0,2633
580914,0,2620
580915,0,2613
580917,0,2616
580918,0,2618
